session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10002	G2_T2_R1	2	test	2	1	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	26	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10002	G2_T2_R2	2	test	2	2	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	26	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10002	G2_T2_R3	2	test	2	3	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	26	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10003	G2_T3_R1	2	test	3	1	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						1	1	0	0	0	40	0	30	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10003	G2_T3_R2	2	test	3	2	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						1	1	0	0	0	40	0	30	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10003	G2_T3_R3	2	test	3	3	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						1	1	0	0	0	40	0	30	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10004	G2_T4_R1	2	test	4	1	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	31	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10004	G2_T4_R2	2	test	4	2	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	31	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10004	G2_T4_R3	2	test	4	3	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	31	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10005	G2_T5_R1	2	test	5	1	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						1	1	0	0	0	40	0	29	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10005	G2_T5_R2	2	test	5	2	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						1	1	0	0	0	40	0	29	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10005	G2_T5_R3	2	test	5	3	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						1	1	0	0	0	40	0	29	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10006	G2_T6_R1	2	test	6	1	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	30	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10006	G2_T6_R2	2	test	6	2	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	30	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10006	G2_T6_R3	2	test	6	3	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	30	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10007	G2_T7_R1	2	test	7	1	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						1	1	0	0	0	40	0	30	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10007	G2_T7_R2	2	test	7	2	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						1	1	0	0	0	40	0	30	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10007	G2_T7_R3	2	test	7	3	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						1	1	0	0	0	40	0	30	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10008	G2_T8_R1	2	test	8	1	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	26	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10008	G2_T8_R2	2	test	8	2	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	26	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10008	G2_T8_R3	2	test	8	3	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	26	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10009	G2_T9_R1	2	test	9	1	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	31	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10009	G2_T9_R2	2	test	9	2	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	31	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10009	G2_T9_R3	2	test	9	3	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	31	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10010	G2_T10_R1	2	test	10	1	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	28	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10010	G2_T10_R2	2	test	10	2	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	28	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	10010	G2_T10_R3	2	test	10	3	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384																						0	0	0	0	0	0	0	28	21
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	NIL	G2	2	result	0	0	8.44294945404	0.255556048895	1.81780961259	-0.324147885853	-2.44149754571	-1.60155030261	-1.84321302882	-1.08640191699	1.22128658448	1.59726317334	-3.26926787383	-2.9676586989	2.0765189761	3.32210264594	-3.2202653272	-3.61739971252	-6.07091280494	0.683178835851	1.60699119031	3.98507925	6.93475132901	1.0	0.0302685750147	0.215305045053	-0.0383927308362	-0.289175904581	-0.189690855231	-0.218313877023	-0.128675639112	0.144651651787	0.189183078975	-0.387218695508	-0.351495495153	0.245947105026	0.393476552716	-0.38141473483	-0.428452134199	-0.719051184421	0.0809170823027	0.190335284969	0.472000841849	0.821365965384	60.8969375161	74.7745131981	15.6095186137	91.3489601203	109.14079303	160.22062188	65.389408522	61.8310452566	80.4830786806	77.7964786161	49.8732947003	71.1373751005	222.46947142	46.3234943015	66.4910274243	68.8193488428	23.8311741123	71.3413099837	210.454383883	58.5144360141	22.4463150312	0.3	0.3	0.0	0.0	0.0	12.0	0.0	28.3	21.0
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	90766	G3_1	3	search	1	1	10.4251150777	2.64679039182	2.84852495166	-10.2265175348	-2.1468104344	-23.335475915	-2.12853936313	0.0	-8.09570204273	0.0	13.8941614229	-0.0	-16.4203829113	6.34778980402	0.0	-11.360735769	-12.4905650631	0.933824282121	11.9226395971	2.1172352656	14.4353467326	0.446749623436	0.113423458834	0.12206843186	-0.438239081649	-0.0919977137909	-1.0	-0.0912147397758	0.0	-0.346926802445	0.0	0.595409387558	-0.0	-0.70366608211	0.272023155951	0.0	-0.486843971399	-0.535260780992	0.0400173660705	0.510923352947	0.0907303229343	0.618600914128																						0	0	0	0	0	0	0	30	17
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	43762	G3_2	3	search	2	1	4.31101032838	-1.12517967233	3.69672188677	-6.31520919019	7.73730297091	6.62779247404	-10.0845996722	-0.0	-9.01805839476	-0.0	-0.794891199981	-0.0	19.6822011151	-3.86841430418	0.0	-3.14889855042	-9.3362791031	8.13894969984	-12.5063510915	9.3566995247	14.0663269597	0.219030905292	-0.0571673699372	0.187820552445	-0.320858889372	0.393111671081	0.336740410043	-0.512371538795	-0.0	-0.458183428876	-0.0	-0.0403862959906	-0.0	1.0	-0.196543784994	0.0	-0.159987113839	-0.474351372008	0.413518267202	-0.635414251606	0.475388879017	0.714672453423																						1	1	0	0	0	-1150.0	0	30	17
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	14851	G3_3	3	search	3	1	0.493292420456	2.49647403233	-3.18392493629	10.5700947726	-10.2395392585	0.334765045674	11.692263236	0.0	9.38593177779	-0.0	5.78710441239	0.0	-9.00704818284	8.51329134511	0.0	-0.275885045331	-11.6055382134	-12.6278926009	-26.6219166116	22.4406661278	6.48426398572	0.0185295607244	0.0937751428173	-0.119597885559	0.397044845672	-0.384628177148	0.0125747913104	0.439196899554	0.0	0.352564089007	-0.0	0.217381208754	0.0	-0.338332071062	0.319785065414	0.0	-0.0103630797645	-0.435939244445	-0.474341978645	-1.0	0.842939539448	0.243568638589																						0	0	0	0	0	0	0	37	17
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	72024	G3_4	3	search	4	1	5.23710032631	-1.8293925675	-3.05386562778	-5.58100074053	-13.5159815837	0.102126832589	1.82423585221	-0.0	1.03559973052	0.0	-1.38477494139	0.0	9.57789331084	-6.32539501698	0.0	-1.9888472411	-2.94090899065	-5.42534050571	26.6049134065	23.5778240984	12.3206430632	0.196847110392	-0.0687614554329	-0.114785775887	-0.209773309736	-0.508025768669	0.00383864555498	0.0685676297582	-0.0	0.0389251306589	0.0	-0.0520495940065	0.0	0.360004679004	-0.237752888736	0.0	-0.0747548849608	-0.110540070013	-0.203922501938	1.0	0.886220666765	0.463096529386																						15	13	1	0	0	-15840.0	1	78	17
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	52594	G3_5	3	search	5	1	18.3388335653	10.1902056154	3.20165177793	10.6178048975	-10.6780908487	-3.57390802706	-13.9207262816	-0.0	7.53974176261	-0.0	-5.86016170506	0.0	4.05010339967	4.28847771068	0.0	-8.88390193747	-5.17885142565	0.862334598929	10.9031606063	8.95744324068	6.15316432593	1.0	0.555662691368	0.174583174362	0.578979293295	-0.582266631662	-0.194881970783	-0.759084607645	-0.0	0.411135295806	-0.0	-0.319549315074	0.0	0.220848473554	0.233846809036	0.0	-0.484431133847	-0.282398082038	0.0470223253763	0.594539481888	0.488441274566	0.33552648286																						1	1	0	0	0	-1150.0	0	32	17
2017-06-21_13-20-28	score	80	200	10	800	4	0	100	1498051228.72	8953	G3_6	3	search	6	1	19.5900522361	16.5063058259	0.344109427469	9.04369076393	-5.1234694234	-23.609837469	5.56641824356	-0.0	2.27102242965	-0.0	16.1262319401	0.0	-4.13220317044	16.0547619548	0.0	4.51092518147	-7.69621006853	-14.8212981701	0.348827686686	-2.07078783444	10.8885223037	0.829741088301	0.699128312406	0.0145748325426	0.383047565483	-0.217005704937	-1.0	0.235766902287	-0.0	0.0961896680835	-0.0	0.683030197108	0.0	-0.175020398843	0.680003069734	0.0	0.191061255182	-0.325974716202	-0.627759432465	0.0147746754777	-0.0877086865659	0.461185822138																						4	4	0	0	0	-4600.0	0	48	17
