session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-08_19-06-18	score	80	100	10	500	4	0	100	1496948778.1	88961	G1_36	1	search	36	1	-1.92179616965	12.3576380488	-0.560815112655	0.0	0.0	5.96455273864	-11.4397915577	1.36965447006	-1.33603010086	-9.83843222415	-7.96910699868	-4.14542094834	-1.80061922659	14.0361077668	-5.13956482574	-0.0	-0.0	-5.65758121329	-8.34405037732	-0.0	-18.4157678009	-0.104356016563	0.671035722346	-0.0304529856544	0.0	0.0	0.323882924847	-0.621195471262	0.0743740084516	-0.0725481617332	-0.534239589168	-0.43273281271	-0.225101716809	-0.097775951894	0.762178798007	-0.279085014609	-0.0	-0.0	-0.307213974159	-0.453092722907	-0.0	-1.0																						0	0	0	0	0	0	0	33	16
2017-06-08_19-06-18	score	80	100	10	500	4	0	100	1496948778.1	2732	G1_37	1	search	37	1	-0.0	8.90169137861	2.42743934988	0.0	21.6659594834	-1.30725533989	-0.0	-6.73091156486	-8.34142318621	-0.0	-11.2395610673	1.93695252063	2.23634127452	0.0	5.228554452	-3.14699416094	0.0	12.1281431235	6.70250197762	10.5305533934	-0.0	-0.0	0.410860704574	0.112039319179	0.0	1.0	-0.0603368311886	-0.0	-0.310667596791	-0.385001328587	-0.0	-0.518765904458	0.0894007266152	0.103219120124	0.0	0.241325774472	-0.14525062522	0.0	0.559778722602	0.309356342274	0.48604140525	-0.0																						2	2	0	0	0	80	0	34	14
2017-06-08_19-06-18	score	80	100	10	500	4	0	100	1496948778.1	25091	G1_38	1	search	38	1	4.31420981455	19.2305691125	8.58773997668	-0.620256090113	2.74648903358	-7.06158733143	0.0	3.7617905532	-3.77123205005	-0.0	10.2815753367	-1.88640457844	-2.25260020919	-0.172356890838	5.53679955989	-6.56323712625	-10.9607464056	8.50920510411	5.16333308393	-13.6088011941	-4.28755059438	0.224341244885	1.0	0.446567125832	-0.0322536523222	0.142818915942	-0.367206362439	0.0	0.195615144367	-0.196106107312	-0.0	0.534647481132	-0.0980940588605	-0.117136429817	-0.00896265159028	0.287916573218	-0.3412918821	-0.56996474423	0.442483269961	0.268496114376	-0.707665026161	-0.222954951011																						0	0	0	0	0	0	0	23	19
2017-06-08_19-06-18	score	80	100	10	500	4	0	100	1496948778.1	79712	G1_39	1	search	39	1	4.84956992833	-0.0	-5.26269011629	-11.3931342434	0.0	-2.08630885669	0.0	11.3015895883	8.24353860344	-0.602244871569	7.36868578284	18.2381132374	-0.610055747792	3.54899266983	-11.3741747931	-0.0	-6.08011736259	-4.46703664006	-0.950762859536	18.0636349427	7.19397334143	0.265903049576	-0.0	-0.288554525778	-0.624688206238	0.0	-0.114392800918	0.0	0.619668791462	0.451995143146	-0.0330212266878	0.40402675907	1.0	-0.0334494988518	0.194592095336	-0.623648655155	-0.0	-0.33337425223	-0.244928660214	-0.0521305492055	0.990433314432	0.394447235183																						10	4	3	0	0	460	1	67	17
2017-06-08_19-06-18	score	80	100	10	500	4	0	100	1496948778.1	6880	G1_40	1	search	40	1	0.0	0.00378292462119	0.0	0.0	-8.59557639904	-2.86085132398	23.44689467	-1.55355984885	-8.46697029251	-8.48412437402	-14.9263157405	6.18526124089	-9.41421018628	0.0	-6.78393459413	15.1296588865	16.9437721038	6.33921919896	2.72751267654	-18.7295926686	5.74631908071	0.0	0.000161340112387	0.0	0.0	-0.366597646299	-0.12201408179	1.0	-0.0662586611452	-0.361112651022	-0.36184426524	-0.636600963606	0.263798738722	-0.401512026167	0.0	-0.289331900433	0.64527346156	0.722644612101	0.270364979592	0.116327245673	-0.798809093153	0.245078043877																						9	7	1	0	0	380	0	60	16
2017-06-08_19-06-18	score	80	100	10	500	4	0	100	1496948778.1	85291	G1_41	1	search	41	1	-11.9202339514	-8.71195086426	22.1994255499	2.22630429483	0.0	-5.67669924534	-17.2851139787	-5.71113158978	-16.514866897	5.3376816246	11.3685870481	7.21606889293	2.90832561469	-4.79878531321	0.924432608605	-8.53353613054	3.70916808584	11.7987833706	0.0	0.0	-11.3656337114	-0.536961369771	-0.392440373949	1.0	0.100286572273	0.0	-0.255713790097	-0.778628885683	-0.257264836738	-0.743932173376	0.240442330933	0.512111767152	0.325056559536	0.131009048327	-0.216167094163	0.0416421860344	-0.384403466268	0.167083966993	0.531490481322	0.0	0.0	-0.511978730524																						0	0	0	0	0	0	0	26	18
2017-06-08_19-06-18	score	80	100	10	500	4	0	100	1496948778.1	80550	G1_42	1	search	42	1	-0.0	19.3453798899	-1.44145619697	-5.80295029803	15.7309377054	4.066808214	13.9160731948	2.64777691055	2.6665766964	13.8412783649	-6.04282074424	-6.43097002878	9.77018772442	-3.68856291205	-1.68609930295	-0.486022024196	-0.0	-5.39452192339	-0.0	-19.0303469059	-14.08958958	-0.0	1.0	-0.0745116511112	-0.299965693672	0.813162511924	0.210221160667	0.719348664852	0.136868695555	0.137840492747	0.715482375829	-0.312365059701	-0.332429244883	0.505039848275	-0.190668931447	-0.0871577251288	-0.0251234158731	-0.0	-0.278853243208	-0.0	-0.983715337421	-0.728318061482																						0	0	0	0	0	0	0	28	18
2017-06-08_19-06-18	score	80	100	10	500	4	0	100	1496948778.1	77380	G1_43	1	search	43	1	1.22723871779	-13.8456971758	-0.0	9.53109151017	0.0	5.36203831767	-13.7746597582	-16.6831198953	-11.9964946865	3.94385098407	24.3112984945	-3.65815150955	-5.08033429475	-12.1614525742	6.63791595698	0.280232535385	-10.2739428155	-6.07867645185	0.0	0.0	-8.52055447398	0.0504801797431	-0.569516974955	-0.0	0.392043703973	0.0	0.220557462979	-0.56659498304	-0.686229075716	-0.493453473464	0.162222967439	1.0	-0.150471251479	-0.208970092482	-0.500238709049	0.273038314202	0.011526843597	-0.422599509352	-0.250035038369	0.0	0.0	-0.35047714444																						0	0	0	0	0	0	0	31	17
2017-06-08_19-06-18	score	80	100	10	500	4	0	100	1496948778.1	12092	G1_44	1	search	44	1	4.28333900429	3.58751029237	-0.0	3.44325571959	-0.0	17.2739591716	6.88450666194	8.58132776353	20.9519579894	7.14783502401	-0.0	3.58702317702	-12.0495244308	15.0260642244	-12.7384357545	-5.14134422247	-1.31023702997	-0.0	7.72183902105	0.0	15.3524815794	0.204436215768	0.171225538643	-0.0	0.164340522319	-0.0	0.824455603641	0.328585360157	0.409571638501	1.0	0.341153558423	-0.0	0.171202289487	-0.575102548263	0.717167542623	-0.607983070649	-0.245387291492	-0.0625353024586	-0.0	0.36854975678	0.0	0.732746867247																						0	0	0	0	0	0	0	30	16
2017-06-08_19-06-18	score	80	100	10	500	4	0	100	1496948778.1	46429	G1_45	1	search	45	1	3.12917148391	-6.7562057247	7.74181283175	10.2606253323	-0.0	4.56328620886	0.0	-0.955754579191	-4.91175424285	2.51377446868	0.722872512734	-4.45574762409	0.0	-0.0	2.88754445691	-0.0	0.0	-2.57611669407	-0.0	-0.0	0.56438127932	0.304968886648	-0.658459451143	0.754516667455	1.0	-0.0	0.444737631583	0.0	-0.0931477905329	-0.478699307671	0.244992326225	0.0704511167031	-0.434256926823	0.0	-0.0	0.281419929429	-0.0	0.0	-0.251068196201	-0.0	-0.0	0.0550045695112																						0	0	0	0	0	0	0	28	13
