session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	66905	G2_180	2	search	180	1	11.3641854968	11.687546629	-8.42151811475	3.23040460082	2.75593994838	-12.2525261336	12.1024353469	4.67020382746	6.04052557259	5.97680794145	12.0706493003	-9.71063763667	0.597105088333	5.35212294473	-13.3038737448	-10.2535641095	4.5325013984	0.133334499123	9.47878592339	12.2637157217	5.23692739076	0.854201243544	0.878507031353	-0.633012480147	0.24281684138	0.207153194719	-0.920974324371	0.909692588722	0.351040901097	0.454042611082	0.449253206705	0.907303356292	-0.729910537558	0.0448820471231	0.402298086061	-1.0	-0.770720190686	0.340690349694	0.0100222312449	0.712483153795	0.921815401808	0.393639288166																						0	0	0	0	0	0	0	33	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	85473	G2_181	2	search	181	1	4.65479339119	-6.53056299495	1.20250201205	-3.5775263855	-7.15988681561	-10.4604509502	-3.7985221282	10.1566551487	-5.50780172725	1.29077634946	2.25734859896	-0.547942319701	-8.57061857969	2.36965010483	-12.9225118083	-9.61593727602	6.19099587381	14.427084369	16.3231209824	-15.397798821	3.61155517954	0.285165649156	-0.400080536191	0.0736686331825	-0.219169262383	-0.438634671845	-0.640836452874	-0.232708079068	0.622225073233	-0.337423323223	0.0790765657408	0.138291482456	-0.0335684775167	-0.525060041455	0.145171386488	-0.791669180316	-0.589099185529	0.379277705562	0.883843499323	1.0	-0.943312178937	0.221253961386																						0	0	0	0	0	0	0	25	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	18660	G2_182	2	search	182	1	8.46201210235	-7.45366564606	-8.63477125317	14.4330915106	-3.20520969994	-3.19853703957	2.6244426462	3.7691624373	11.9409587319	3.64860110472	12.1468870147	-5.17569152117	-10.7388740688	1.96424368973	-6.84569549549	-6.31718700135	-5.00091983829	20.1984660202	11.9501538791	19.9789127834	-3.44109947706	0.418943304601	-0.369021372149	-0.427496387327	0.714563744403	-0.158685798057	-0.158355443249	0.129932770319	0.186606370679	0.591181464966	0.180637534607	0.601376708638	-0.256241811433	-0.531667803785	0.0972471715311	-0.338921554175	-0.312755780317	-0.24758909084	1.0	0.591636704845	0.989130202433	-0.170364396664																						0	0	0	0	0	0	0	30	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	86272	G2_183	2	search	183	1	15.3702457125	-2.70951610578	-3.48851179309	17.0479052776	-1.63983893328	-6.03938343115	4.0383000586	18.3194194663	0.222448043301	0.423938638181	-2.57031419495	0.157540554153	5.31687344769	19.5863575776	-7.30401594369	2.83396093934	9.98295668289	-7.47080785977	8.24031233798	10.8591167686	2.44581142491	0.784742423476	-0.138336905932	-0.178109267089	0.870396918364	-0.0837235267853	-0.308346429764	0.206179226668	0.935315277163	0.0113572951183	0.0216445878975	-0.131229820795	0.00804338190646	0.271457999611	1.0	-0.372913438077	0.144690554541	0.509689289768	-0.381429157012	0.420716935516	0.55442247113	0.124873214186																						7	7	0	0	0	-8540.0	0	54	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	18392	G2_184	2	search	184	1	43.483184042	-11.510230985	-8.4597213616	-8.13587797533	0.247508507944	-0.853642766355	1.20142487776	14.3596485042	-2.86360969902	1.8436705412	-3.03964028012	-7.08086746473	6.93979221785	4.68758813926	-18.5896590494	-3.34605113539	3.34080390828	4.39117163949	4.06480415044	11.2404955481	5.9263194267	1.0	-0.264705339285	-0.194551561666	-0.187104007091	0.00569205115488	-0.0196315606863	0.0276296436021	0.330234522161	-0.0658555660563	0.0423996214127	-0.0699038110268	-0.162841512661	0.159597149352	0.107802320426	-0.427513749487	-0.0769504627847	0.0768297902253	0.100985512819	0.0934799104526	0.258502126644	0.136289914303																						0	0	0	0	0	0	0	30	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	22710	G2_185	2	search	185	1	3.22594273903	19.5139620674	12.7278012524	-5.45297403163	8.31908794262	8.452885324	8.35041614459	0.680637027249	8.95774844413	9.8842714536	0.107478892834	-4.65520066133	18.5752054546	-2.93324324978	-11.3548840284	7.88096663727	2.19104720025	-5.63765996569	0.433040165589	-5.98527942127	6.86941210396	0.165314595155	1.0	0.652240749902	-0.2794396142	0.426314651729	0.433171146629	0.427920076699	0.0348794891011	0.459043038681	0.506523043319	0.00550779449414	-0.238557431097	0.951893079962	-0.150315104624	-0.581885113294	0.403862967963	0.112281001299	-0.288903911272	0.0221912989322	-0.306717795217	0.352025492323																						0	0	0	0	0	0	0	29	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	3759	G2_186	2	search	186	1	-8.86057573491	0.325448905705	-7.88800346462	3.44067624016	-2.81161054585	-10.6156871158	1.96079593101	-20.7462059778	9.82146467422	-7.38039971078	-6.35975513739	1.98185450959	3.85531304887	3.02952882575	-4.17718619837	-7.40117593945	4.70651333347	8.0897704219	9.93962408398	7.766397778	-4.47334085992	-0.427093789794	0.015687152921	-0.380214265349	0.165846046446	-0.13552408324	-0.511692939283	0.0945134707094	-1.0	0.473410159174	-0.355746960127	-0.306550274503	0.0955285275638	0.185832197607	0.146028089618	-0.201346993413	-0.356748407269	0.226861400032	0.389939752384	0.479105629946	0.374352678572	-0.21562211735																						0	0	0	0	0	0	0	36	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	77562	G2_187	2	search	187	1	-3.91287054979	6.07068797547	7.92220509683	3.82350714587	3.32152591711	-6.34766874054	-8.67042647819	-7.48509426232	7.53543012244	7.6441103844	-1.96529924102	-15.1882280306	3.00648742899	-3.86165584482	-3.37474393173	-25.3153451061	7.89134093112	15.6414050552	-2.33658009398	0.480634807198	-0.621682936726	-0.154565167229	0.23980269477	0.31294082951	0.151035157919	0.131206029513	-0.250743914963	-0.342496870647	-0.295674194089	0.297662547789	0.301955606466	-0.0776327256367	-0.599961326498	0.11876146331	-0.152542097634	-0.13330823331	-1.0	0.311721641481	0.617862604268	-0.0922989627118	0.018985907764	-0.024557553299																						0	0	0	0	0	0	0	24	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	63784	G2_188	2	search	188	1	7.11595644309	-17.1809130402	8.56958900598	4.31409122896	-0.813861571698	-10.2299146825	-18.3548800503	-2.92751024407	1.24682217894	-5.65050123884	-12.0142769867	-16.9491502626	-3.01354408027	6.56557813807	-26.4072177121	-5.29838799164	8.33025773716	-7.86439069188	-11.8432478195	-9.00047155903	-9.75662361113	0.269470132017	-0.650614283849	0.324516921828	0.163367882069	-0.0308196637968	-0.387390856318	-0.695070576931	-0.110860230562	0.0472152042873	-0.213975637283	-0.454961863747	-0.641837790234	-0.114118197272	0.248628167104	-1.0	-0.200641659769	0.315453821299	-0.297812165507	-0.448485256896	-0.340833769659	-0.36946806428																						2	2	0	0	0	-2440.0	0	41	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	73229	G2_189	2	search	189	1	1.01321441279	7.7162695164	7.08904811825	9.14053619138	2.52271689488	-12.0768202952	2.08650387727	-13.54458727	0.163323725399	3.56935559459	-0.851114004221	-10.4446001927	-6.86448783653	-7.7990901771	-14.2917342842	-4.46586023173	2.17017834981	-2.99717863951	30.2526021427	-9.87650789575	-6.29683906675	0.0334918103246	0.255061349103	0.234328540891	0.302140495163	0.0833884266542	-0.399199389136	0.0689694019518	-0.447716437948	0.00539866701808	0.117985077044	-0.0281335800539	-0.345246340906	-0.226905699025	-0.257798986689	-0.472413388336	-0.147619044823	0.0717352622948	-0.099071763327	1.0	-0.326468045597	-0.208142064509																						0	0	0	0	0	0	0	30	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	3663	G2_190	2	search	190	1	-0.332158026127	-17.7783310764	-3.32973711194	-19.3489963371	-3.20252826374	-5.54896272899	3.40660036931	21.4030936666	-7.91205705563	2.8774046418	-2.50561628429	-2.35053167013	10.754245495	19.0018298022	-23.9219530979	-9.78894736077	10.1712081123	-8.32692179728	8.35551504824	-2.2311524875	-2.15776867262	-0.0138850713722	-0.743180584114	-0.139191691344	-0.808838486472	-0.133874029877	-0.231961107285	0.142404775871	0.894705109529	-0.330744610328	0.120283014937	-0.104741292404	-0.0982583512525	0.449555496203	0.794326020308	-1.0	-0.40920351782	0.425183013723	-0.348087038011	0.349282310439	-0.0932679902171	-0.0902003554558																						6	6	0	0	0	-7320.0	0	54	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	47945	G2_191	2	search	191	1	-5.27438089825	-31.9780976236	9.96897240915	11.848459522	6.39865158206	-6.660531942	-4.9648448854	9.32159634252	7.71789163827	4.66622154151	-10.2456539297	-10.1873385925	-13.685486412	-2.69742522667	-36.1911485776	5.44675106418	2.59082291737	-4.36651644445	16.5965649619	-12.0581371252	-9.85228615141	-0.145736764528	-0.883588912772	0.275453330468	0.327385562151	0.17680156153	-0.184037594931	-0.137183954656	0.257565639912	0.213253570047	0.128932673455	-0.28309833571	-0.281487020802	-0.378144572633	-0.0745327333528	-1.0	0.150499535888	0.0715871979531	-0.120651502262	0.458580774975	-0.333179177757	-0.272229164827																						0	0	0	0	0	0	0	27	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	24231	G2_192	2	search	192	1	-6.47916046646	-14.9296057101	-5.82717160535	1.46930330289	-1.12596380831	-13.4366604431	0.531194264083	22.1903980729	-0.252643802398	0.185593954804	-18.3311715539	-13.906598458	7.05217379127	8.49737101312	-9.10349892311	-13.0944603676	1.12888663874	-12.0211088262	5.55945434202	25.5467685951	1.53875783859	-0.253619570018	-0.58440290225	-0.228098187199	0.0575142526309	-0.0440746078752	-0.525963211083	0.0207930119265	0.868618588307	-0.00988946220172	0.00726487007986	-0.717553434815	-0.544358414891	0.276049542822	0.332620189574	-0.356346396187	-0.512568167627	0.0441890188396	-0.470553008748	0.217618691042	1.0	0.0602329736091																						21	19	1	0	0	-23860.0	2	95	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	6402	G2_193	2	search	193	1	36.0830680116	-16.1788205907	5.5401905676	0.147202764738	-1.23053006006	-2.91883493104	5.68580561986	-3.47837776931	3.36345991133	9.70111908479	-0.816033271664	-3.55345639309	6.86517774601	12.583148823	6.99397002667	9.63069336344	-2.74399171713	12.273669662	13.9898736338	-6.50718390958	10.0182581955	1.0	-0.448377077733	0.1535398976	0.00407955234546	-0.0341027004594	-0.0808920940454	0.157575448352	-0.0963991689449	0.0932143550057	0.268855161697	-0.0226154070768	-0.0984798851347	0.190260366546	0.348727242897	0.193829693872	0.266903395253	-0.0760465190002	0.340150390151	0.387712974664	-0.180338986349	0.277644300987																						0	0	0	0	0	0	0	22	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	86808	G2_194	2	search	194	1	5.11488218689	-8.77617749804	5.81673953828	-5.27665918718	19.3113987894	2.48841791598	-5.78560717862	2.46791962262	-5.72208003314	8.31019545649	-18.4686763622	-11.0343059275	-4.71693996886	6.48512890691	3.40059418431	-2.28858292464	0.395947619752	3.35459372171	10.7959528433	12.7034079266	-6.68889360307	0.264863371249	-0.45445581616	0.301207571845	-0.27324065153	1.0	0.128857466158	-0.299595448352	0.12779600533	-0.296305829295	0.430325920308	-0.956361398962	-0.571388227636	-0.244256773955	0.335818703639	0.176092587668	-0.11850943319	0.0205033112344	0.173710550867	0.559045616585	0.657819149463	-0.346370228072																						0	0	0	0	0	0	0	32	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	53912	G2_195	2	search	195	1	-0.0723059838101	2.71406308881	6.97182682508	-3.73833568356	12.5095538739	-2.69186979429	4.81373634678	-1.55861735972	10.4970263602	4.83730896621	11.3059728845	-16.7359574092	7.84673710296	-5.13464747046	3.35729725329	-18.0819834358	5.7940367836	-8.36291551277	6.58250790254	6.6810389798	-1.60574244021	-0.00399878608819	0.150097642686	0.385567592726	-0.206743673714	0.691824208238	-0.148870272105	0.266217274441	-0.0861972562493	0.580524055752	0.267520926748	0.625261765373	-0.925559824155	0.433953339842	-0.283964836528	0.185670851055	-1.0	0.320431483867	-0.462499898998	0.364036828476	0.369485958413	-0.0888034460325																						0	0	0	0	0	0	0	24	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	38581	G2_196	2	search	196	1	16.8597627359	31.609234499	6.92570867329	-17.5525376083	-6.28733895237	12.0432807389	-1.31637744496	9.82213555444	3.02850493546	4.41755705086	-4.98410057877	2.27210641269	-0.234871449922	12.8683823113	-9.05255458231	-1.89155796729	0.495073261976	1.43833324722	16.7419155377	5.84687764432	-2.68070312491	0.53338092501	1.0	0.219103967023	-0.55529777568	-0.198908295377	0.381005137575	-0.0416453440213	0.310736267743	0.0958107649064	0.139755268385	-0.157678623281	0.0718810957841	-0.00743046940696	0.407108318668	-0.286389554375	-0.0598419416753	0.0156622983702	0.0455035773571	0.529652672806	0.184973718503	-0.0848075939643																						0	0	0	0	0	0	0	34	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	24111	G2_197	2	search	197	1	-0.814356993432	0.147263131018	3.70726293197	9.93421464633	6.69589127134	3.19348072503	4.38348929339	-3.33585708772	6.97573631495	-4.2766493336	7.63809298401	-1.94954520514	-22.0760449713	18.0166032582	-23.3547652036	-11.4568892289	-8.59587062441	2.5489003355	-5.11949436522	7.81986703781	1.89097200072	-0.0348689865359	0.00630548540025	0.15873689586	0.425361358152	0.28670342917	0.136737864722	0.187691430643	-0.142834109384	0.298685782286	-0.183116777082	0.327046447157	-0.0834752646043	-0.945247994526	0.771431573008	-1.0	-0.490558955701	-0.368056392324	0.109138341288	-0.219205559148	0.33482961484	0.0809672880131																						0	0	0	0	0	0	0	31	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	90388	G2_198	2	search	198	1	9.86480102686	-32.2652915739	-3.86199943418	-7.30006445567	-4.6552604883	3.41465978068	1.79798542615	-6.34470828983	13.979224725	-2.58061801563	0.691314262241	-8.02047436955	11.6064146462	0.542195826161	-12.1920241625	-1.71629978231	-10.868559111	0.615339302361	-0.676212473749	3.87560466919	2.79127161898	0.305740334138	-1.0	-0.119695166099	-0.226251309056	-0.144280750652	0.105830743009	0.0557250636347	-0.196641901571	0.433258899674	-0.0799812395844	0.0214259418873	-0.248579014114	0.359718263188	0.0168043057946	-0.377868091925	-0.053193375872	-0.336849865006	0.0190712456744	-0.0209578913056	0.120116833915	0.0865100385838																						2	2	0	0	0	-2440.0	0	45	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	46738	G2_199	2	search	199	1	14.6536657335	-8.72933753087	-4.67889531275	6.72521679912	-10.0485039953	-9.49672724184	2.40688738631	4.45030813002	7.41021148923	3.59505031745	-10.3761295527	-4.15607319724	17.2528204196	-1.39756314059	-9.86040431091	-28.8044465329	12.6314074699	14.6508217111	9.32886527492	9.00311511744	10.9312172907	0.508729293471	-0.303055207845	-0.162436563654	0.23347842464	-0.34885252816	-0.329696570667	0.0835595776353	0.154500733938	0.25725929088	0.124808866345	-0.360226659478	-0.144285820333	0.598963788452	-0.0485190069177	-0.342322297346	-1.0	0.438522832074	0.508630557937	0.323868929899	0.312559906581	0.379497563969																						0	0	0	0	0	0	0	29	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	82955	G2_200	2	search	200	1	8.64374533241	-13.3211228668	0.798123617819	8.0773913787	1.77203627074	5.79630293052	-4.19748157003	-3.64157959748	7.05313823419	-3.23854855241	-1.58908678253	-8.14275296216	24.7858805842	6.00703743517	-17.6921364571	-0.876398058479	1.71234312544	13.4980266507	8.17489779278	-4.24241988316	3.7057882644	0.348736664935	-0.53744803706	0.0322007368311	0.325886802821	0.0714937790778	0.233855033345	-0.169349705199	-0.14692153402	0.284562745722	-0.130661024586	-0.0641125812386	-0.328523851896	1.0	0.242357232972	-0.713798987167	-0.0353587622397	0.069085426262	0.54458531763	0.329820752787	-0.171162766186	0.149512068042																						0	0	0	0	0	0	0	27	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10001	G2_T1_R1	2	test	1	1	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						0	0	0	0	0	0	0	29	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10001	G2_T1_R2	2	test	1	2	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						0	0	0	0	0	0	0	29	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10001	G2_T1_R3	2	test	1	3	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						0	0	0	0	0	0	0	29	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10002	G2_T2_R1	2	test	2	1	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						0	0	0	0	0	0	0	26	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10002	G2_T2_R2	2	test	2	2	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						0	0	0	0	0	0	0	26	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10002	G2_T2_R3	2	test	2	3	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						0	0	0	0	0	0	0	26	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10003	G2_T3_R1	2	test	3	1	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						0	0	0	0	0	0	0	22	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10003	G2_T3_R2	2	test	3	2	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						0	0	0	0	0	0	0	22	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10003	G2_T3_R3	2	test	3	3	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						0	0	0	0	0	0	0	22	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10004	G2_T4_R1	2	test	4	1	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						1	1	0	0	0	40	0	32	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10004	G2_T4_R2	2	test	4	2	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						1	1	0	0	0	40	0	32	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10004	G2_T4_R3	2	test	4	3	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						1	1	0	0	0	40	0	32	21
2017-06-21_16-51-33	score	120	200	10	800	4	0	100	1498063893.08	10005	G2_T5_R1	2	test	5	1	7.22944239879	-3.07260378993	5.00611824655	2.31289959691	3.49654015918	-1.66709706344	-0.555831503359	-0.698215369693	4.80226426984	3.92257205103	-3.03520278542	-7.91201514974	1.21792726431	3.50699188749	-10.0065625883	-7.81036190582	2.23412881174	4.76791397867	10.5007105631	0.985069269952	-0.119991157172	0.688471732972	-0.292609130733	0.476740904007	0.22026124642	0.33298129095	-0.158760405158	-0.0529327515525	-0.0664922021705	0.457327553312	0.373553011244	-0.289047371337	-0.75347426274	0.115985223762	0.333976626289	-0.952941472696	-0.743793656527	0.212759774525	0.454056318383	1.0	0.0938097725898	-0.0114269559618																						0	0	0	0	0	0	0	25	21
