session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	NIL	G38	38	result	0	0	-10.4859959812	35.5058594996	-14.1232720256	-37.7986594694	-26.5205041843	0.58176992178	-0.277417139349	0.939341764971	-0.373644785922	-1.0	-0.701625522083	0.0153912845044	5.70678110665	4.35615737793	4.26057903561	3.75475192667	4.22610426036	2.39263213301	155.0	70.4	22.1	8.0	4.1	118742.0	15.0	410.9
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	97931	G39_1	39	search	1	1	-17.1189054785	30.0931614374	-13.8392003682	-32.4344295564	-29.6921888347	0.928658162738	-0.527800418031	0.92781534465	-0.426682403775	-1.0	-0.915452783996	0.0286318635918							29	12	7	1	0	2900	2	115
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	77136	G39_2	39	search	2	1	-8.11182788027	31.3799258819	-12.6461830641	-42.7991432211	-25.6884800931	5.51173607024	-0.18953248289	0.733190515514	-0.295477481845	-1.0	-0.600210148142	0.128781458118							4	4	0	0	0	160	0	45
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	62201	G39_3	39	search	3	1	-14.7731338597	32.682844716	-15.5192689643	-39.9213756941	-29.4575072502	-1.66964651672	-0.370055730868	0.818680322201	-0.388745845914	-1.0	-0.737888079706	-0.0418233712564							197	110	23	7	5	161720	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	14000	G39_4	39	search	4	1	-11.5597168952	37.3351320607	-10.9143871278	-39.5437648204	-28.0631966873	-0.0497024940115	-0.292327170864	0.944147129902	-0.276007789784	-1.0	-0.709674377611	-0.00125689838176							194	81	38	11	1	125960	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	4791	G39_5	39	search	5	1	-7.95342245654	36.4690364452	-11.7056094596	-37.3047214508	-29.573636221	-1.20630984497	-0.213201496948	0.977598411861	-0.31378359104	-1.0	-0.792758532189	-0.0323366533259							198	98	29	10	3	143080	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	44511	G39_6	39	search	6	1	-2.1082678392	36.8084605361	-9.51071451681	-37.2009094794	-27.88717327	2.59104560271	-0.0566724810952	0.989450555139	-0.255658118307	-1.0	-0.749636868029	0.0696500606831							1	1	0	0	0	40	0	44
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	48877	G39_7	39	search	7	1	-4.41481264331	28.8232093236	-16.8583834104	-39.52421579	-28.4506237712	1.76670301668	-0.111698930771	0.729254426623	-0.426533027246	-1.0	-0.719827660146	0.044699255415							12	6	3	0	0	580	1	72
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	50272	G39_8	39	search	8	1	-13.7178610832	37.2199398885	-13.1927710623	-36.7632417713	-22.5401783768	1.84672670743	-0.368562150404	1.0	-0.354454389283	-0.987729745975	-0.605594163891	0.0496165956464							114	37	19	5	6	83040	11	327
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	21219	G39_9	39	search	9	1	-8.20912682907	38.4593092231	-15.0209552257	-37.7028573417	-27.6738105256	2.57077844167	-0.213449669141	1.0	-0.390567473237	-0.98033111107	-0.719560779552	0.0668441137816							63	24	8	5	2	15620	6	200
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	88891	G39_10	39	search	10	1	-8.44606039593	30.0623692242	-20.3101069774	-35.974887504	-35.6685225261	-1.25920161216	-0.234776561706	0.835648734714	-0.564563460418	-1.0	-0.99148392117	-0.0350022390485							198	98	37	6	2	128600	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	63242	G39_11	39	search	11	1	-15.5469680005	40.2281182492	-20.3904949986	-45.4251223857	-30.6637885656	4.187063226	-0.34225484014	0.885591851742	-0.448881454308	-1.0	-0.675040307105	0.0921750565787							34	22	0	4	0	5160	3	126
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	20779	G39_12	39	search	12	1	-27.3771733247	40.0181147975	-13.8743426193	-31.5740129172	-29.4583381551	0.420104946229	-0.684119515955	1.0	-0.346701554772	-0.788993011714	-0.736125084956	0.0104978694862							199	130	24	7	0	105080	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	36357	G39_13	39	search	13	1	-11.3225823636	33.9766303605	-14.4079799662	-37.8668579348	-25.7248826765	-1.46774730585	-0.299010347864	0.897265635798	-0.380490506792	-1.0	-0.679350864568	-0.0387607365886							198	99	34	5	4	123000	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	32631	G39_14	39	search	14	1	-11.0695969124	29.9772030775	-14.6624275306	-40.1720927543	-23.0383151668	3.08268056211	-0.275554399919	0.746219602271	-0.364990383257	-1.0	-0.573490540005	0.0767368675802							44	17	4	1	4	14100	4	152
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	93144	G39_15	39	search	15	1	-12.3363912611	39.056388932	-21.7833588131	-36.5052385528	-22.2991367307	1.18117268938	-0.315861030639	1.0	-0.557741240517	-0.934680331464	-0.570947221195	0.0302427521253							193	129	20	4	3	128260	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	19035	G39_16	39	search	16	1	-16.4910049783	31.9423673825	-8.80424773025	-31.2193636264	-25.2409026692	-0.978014231795	-0.516273724512	1.0	-0.275629154997	-0.977365367212	-0.79020137634	-0.0306180885118							197	126	27	3	2	107140	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	4955	G39_17	39	search	17	1	-4.71556647601	36.6210011675	-14.9175126966	-35.5686468064	-33.1725975297	1.94578575156	-0.128766727443	1.0	-0.407348576527	-0.971263637597	-0.905835353271	0.0531330572494							8	3	1	1	0	520	0	64
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	9325	G39_18	39	search	18	1	-12.2375867527	35.9041229224	-12.7154235496	-41.4684150134	-25.4483866803	-1.60164208172	-0.295106209116	0.865818549148	-0.306629118704	-1.0	-0.613681199826	-0.0386231805871							193	85	30	8	6	180160	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	31532	G39_19	39	search	19	1	-14.9295056926	34.2823258567	-21.1663907074	-38.9839385023	-24.2284812131	1.73515953388	-0.382965556231	0.879396160924	-0.542951572379	-1.0	-0.62149906202	0.0445096006341							196	118	31	4	1	104780	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	87977	G39_20	39	search	20	1	-17.6784512592	35.8096885024	-14.4601602449	-36.7486907396	-23.7522347316	-2.13146228543	-0.481063431196	0.974448008397	-0.393487766606	-1.0	-0.646342339102	-0.058001040106							199	98	30	7	5	156260	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	9618	G39_21	39	search	21	1	-1.17987823794	43.2407433094	-12.4954026619	-38.0076332485	-23.5333026518	-0.833443340712	-0.0272862616976	1.0	-0.28897289236	-0.878977333404	-0.544239086814	-0.019274491531							28	18	3	0	1	5360	2	107
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	63825	G39_22	39	search	22	1	-11.9669667667	34.8081059982	-9.05256285587	-32.7765042223	-28.1718369228	-1.53334106837	-0.343798274095	1.0	-0.260070538062	-0.941634233818	-0.809347021763	-0.0440512640491							169	99	29	4	0	73400	16	464
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	9815	G39_23	39	search	23	1	-12.0594288406	36.3239274663	-10.8446737899	-37.9664615129	-32.2651093082	-0.181406917165	-0.317633731459	0.956737236469	-0.285638254337	-1.0	-0.849831878518	-0.0047780833382							199	119	29	6	1	104340	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	88472	G39_24	39	search	24	1	-17.938404151	39.334640794	-13.1662656347	-40.9456889672	-32.5559424699	1.53921222986	-0.438102388883	0.9606540221	-0.321554380127	-1.0	-0.79510061477	0.0375915577119							23	10	1	1	2	5040	2	98
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	26277	G39_25	39	search	25	1	-6.37295164078	36.9922146459	-5.97290312214	-33.6089661209	-21.5270166909	1.54187398029	-0.172278186148	1.0	-0.161463788511	-0.90854160646	-0.581933709483	0.0416810400525							9	1	4	0	0	440	0	65
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	20809	G39_26	39	search	26	1	-4.14215992704	31.7297148773	-7.91235265541	-38.9036760906	-28.5587830066	1.52136982515	-0.106472198601	0.815596829548	-0.203383161966	-1.0	-0.734089573954	0.0391060685783							10	4	3	0	0	460	1	69
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	36328	G39_27	39	search	27	1	-23.4787964315	37.6315094834	-19.956352915	-38.4673587545	-18.8561815413	-0.436755349289	-0.610356343447	0.978271207118	-0.51878666904	-1.0	-0.490186541311	-0.0113539209197							198	127	25	3	3	119220	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	27627	G39_28	39	search	28	1	-15.6536736241	43.1366444018	-15.4083625295	-38.5255536882	-23.9702571401	2.30767139995	-0.362885751574	1.0	-0.357198913898	-0.893105020628	-0.555682007085	0.0534967759303							38	9	4	3	3	14340	3	136
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	57696	G39_29	39	search	29	1	-14.1991455848	32.6838126664	-16.113344596	-33.0188295051	-24.8941631701	-6.74773569484	-0.430031766651	0.989853763937	-0.488004718443	-1.0	-0.753938390403	-0.204360233115							199	147	21	2	1	108080	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	11317	G39_30	39	search	30	1	-11.7195470046	28.435495615	-1.31651419826	-41.7337871581	-25.6683700155	1.04311524894	-0.280816762691	0.681354306698	-0.0315455243318	-1.0	-0.615050101212	0.0249945025356							0	0	0	0	0	0	0	35
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	92755	G39_31	39	search	31	1	-12.1942217315	30.5898020252	-17.8242673918	-29.3472699264	-28.8666126273	-0.184582986971	-0.398636830713	1.0	-0.582686588725	-0.959380838823	-0.943667847328	-0.00603413473611							197	102	31	7	3	144360	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	60380	G39_32	39	search	32	1	-12.4582616835	33.3766409012	-18.5869977382	-44.649041253	-26.2948269746	-0.769566119467	-0.279026409838	0.747533204848	-0.416291083001	-1.0	-0.588922544285	-0.01723589349							194	119	27	7	0	95960	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	52851	G39_33	39	search	33	1	-11.8961577154	33.8319775141	-13.9462386168	-37.1446874175	-26.3381175394	1.38489718134	-0.320265387665	0.910816051133	-0.375457153807	-1.0	-0.709068224035	0.0372838561211							64	18	6	2	7	43660	6	202
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	6447	G39_34	39	search	34	1	-11.651628874	32.8677692226	-24.1468806677	-39.5078929903	-30.3588082372	2.1029524653	-0.294919014712	0.831929185155	-0.611191304825	-1.0	-0.768423875317	0.0532286666317							194	68	27	8	12	234460	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	58174	G39_35	39	search	35	1	-12.4802532976	44.8542598714	-12.1691238753	-37.2066348782	-23.752609416	-0.240457135651	-0.278240089869	1.0	-0.271303637831	-0.829500586675	-0.529550804853	-0.00536085393762							196	108	28	8	2	117940	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	57097	G39_36	39	search	36	1	-14.144248439	37.3194247095	-14.2589732916	-34.9801366694	-27.9541506016	0.945826556725	-0.379004996704	1.0	-0.382079129103	-0.937317146278	-0.749050951862	0.0253440819115							61	27	9	4	1	13860	6	195
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	7041	G39_37	39	search	37	1	-12.3123908199	32.1211782646	-20.8543556993	-39.2370055335	-29.4756730332	-0.290043808263	-0.313795373845	0.818644996678	-0.531497126647	-1.0	-0.751221267587	-0.00739209846213							130	69	18	7	1	59020	13	368
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	16645	G39_38	39	search	38	1	-10.6245060756	33.6884806042	-15.4621962285	-34.7753011907	-26.7918249112	1.32186485376	-0.305518736339	0.968747342243	-0.444631554554	-1.0	-0.77042682576	0.038011600432							198	107	30	9	1	118820	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	41530	G39_39	39	search	39	1	-9.44898837062	37.4793945733	-14.1691502386	-36.5338462177	-18.6852849952	-1.70058736945	-0.25211155298	1.0	-0.378051737491	-0.974771514685	-0.498548207833	-0.0453739284962							198	103	32	9	1	105440	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	78429	G39_40	39	search	40	1	-10.1886775782	25.3803597316	-16.5954345711	-29.981757779	-27.5174794828	7.36088146703	-0.33982922727	0.846526741984	-0.553517732128	-1.0	-0.917807410945	0.245512005043							5	2	0	1	0	380	0	49
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	6476	G39_41	39	search	41	1	-0.96157074939	32.951690047	-12.5677995319	-35.3628488615	-24.4739268981	-1.3614888085	-0.0271915521613	0.931816612854	-0.355395561627	-1.0	-0.692080182622	-0.0385005408876							196	91	33	9	3	145500	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	21693	G39_42	39	search	42	1	-17.6043029605	30.8489401369	-18.1181704545	-37.7006396771	-33.1348078139	-1.87467909817	-0.46694971521	0.818260390303	-0.480579921446	-1.0	-0.878892456405	-0.0497253923071							199	128	24	5	2	115600	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	47897	G39_43	39	search	43	1	-12.2765542015	37.5970125126	-13.5357073644	-44.6080064528	-29.9586376943	0.501271132013	-0.275209658035	0.842831040933	-0.303436724498	-1.0	-0.671597770816	0.0112372457743							196	72	29	10	9	188240	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	92343	G39_44	39	search	44	1	-10.8162902163	35.4784523211	-14.2043170563	-40.1731342422	-23.0564547964	3.42072520097	-0.269241880684	0.883138768988	-0.353577517021	-1.0	-0.5739272086	0.0851495723571							11	5	1	0	1	1500	1	65
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	31834	G39_45	39	search	45	1	-6.27471985298	34.4115858326	-13.0962003259	-34.5238875957	-29.4185187872	0.788598026822	-0.181750095078	0.996747128701	-0.379337358506	-1.0	-0.852120686167	0.0228420980875							41	15	8	2	1	9640	4	144
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	90913	G39_46	39	search	46	1	-11.6316060861	35.0519719789	-17.0986338331	-43.4527891843	-21.1811991953	0.523763836254	-0.267683762182	0.806667940928	-0.393499109125	-1.0	-0.487453155319	0.0120536298379							197	114	35	3	1	105820	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	80849	G39_47	39	search	47	1	-10.3637357797	31.0856831273	-20.0331861831	-39.4334658179	-24.2706748592	1.88997117678	-0.262815747101	0.788307151872	-0.508024992671	-1.0	-0.615484192319	0.047928102123							190	95	25	7	6	166580	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	33283	G39_48	39	search	48	1	-3.24170028162	31.648809778	-14.9463848336	-41.075541611	-29.5560836341	0.867198993573	-0.078920451307	0.770502555455	-0.363875538762	-1.0	-0.719554325395	0.0211122960176							108	54	18	2	3	46640	10	312
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	15897	G39_49	39	search	49	1	-15.2083881513	40.2928960133	-18.5773737151	-36.923484671	-31.5943231467	-1.89474717272	-0.377445893844	1.0	-0.461058289505	-0.916377037254	-0.78411646401	-0.0470243482149							198	119	24	9	1	110680	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	2771	G39_50	39	search	50	1	-16.1713406007	40.0031872456	-6.58433630383	-33.5070706835	-20.6757680339	-3.53634079486	-0.404251303812	1.0	-0.164595292455	-0.837610025365	-0.516853017408	-0.0884014759411							197	101	37	6	1	101360	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	27093	G39_51	39	search	51	1	-1.8339602951	37.1883174995	-21.9957728719	-39.8685354665	-23.8592451524	2.20849282076	-0.0460001922227	0.932773603655	-0.551707571259	-1.0	-0.598447995975	0.0553943804286							91	40	18	5	0	25240	9	270
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	27654	G39_52	39	search	52	1	-21.3892553628	38.0949436211	-19.1624492587	-33.6843302572	-26.4619760847	-1.20674302743	-0.561472293425	1.0	-0.503018181345	-0.884220504229	-0.694632241694	-0.0316772493335							198	124	26	6	1	119640	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	82575	G39_53	39	search	53	1	-12.6544543319	39.8368503535	-6.81361463622	-46.0475104571	-28.4154770721	-4.71913640897	-0.274812996539	0.86512495373	-0.147969229359	-1.0	-0.617090409233	-0.102484072692							197	100	35	5	3	138060	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	41536	G39_54	39	search	54	1	1.22064055154	34.2162174463	-14.1234687278	-40.1906449836	-27.9728826119	-1.29877902227	0.0303712605768	0.851347806441	-0.351411845557	-1.0	-0.696004819613	-0.032315456067							11	3	2	0	1	1560	1	71
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	61793	G39_55	39	search	55	1	-17.0175429725	35.4481601032	-10.4840065006	-36.1158030716	-31.1533345868	-0.461445534905	-0.471193813378	0.981513827423	-0.29028861631	-1.0	-0.86259564892	-0.0127768316266							197	115	26	6	3	136220	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	75063	G39_56	39	search	56	1	-10.0888652112	29.7110600764	-11.1788283662	-41.386306898	-28.6188392724	0.3298938496	-0.243773024639	0.717895900924	-0.270109347851	-1.0	-0.691505027084	0.00797108692045							199	92	35	7	4	151800	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	90978	G39_57	39	search	57	1	-5.72579335791	36.4514588449	-14.0117662112	-36.8567549919	-24.0042303975	2.61679929319	-0.155352617429	0.989003477191	-0.380168200221	-1.0	-0.651284422701	0.0709991775935							92	48	14	4	1	26760	9	270
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	80538	G39_58	39	search	58	1	2.20940388303	35.7582636191	-13.4273119032	-36.5738720028	-29.6738636553	-1.79984245946	0.0604093513221	0.9776996982	-0.367128531049	-1.0	-0.811340501576	-0.0492111543269							84	36	16	4	1	23940	8	249
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	4089	G39_59	39	search	59	1	-14.1015056295	43.6020394428	-10.2116318422	-42.8465987	-29.0117148539	1.10671063708	-0.323413900123	1.0	-0.234200784475	-0.982674187893	-0.665375180258	0.025382084215							91	19	10	8	7	67080	9	268
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	84735	G39_60	39	search	60	1	-12.1471662456	35.1514062915	-17.9335973564	-38.553535248	-21.9910686348	-0.302456147417	-0.315072694825	0.911755720077	-0.465160905246	-1.0	-0.570403427165	-0.00784509502102							197	90	31	7	6	171220	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	52074	G39_61	39	search	61	1	-23.4101168091	42.0324027291	-13.0504156648	-34.1127634238	-30.0320584091	2.23781562321	-0.556954047096	1.0	-0.310484645595	-0.811582522268	-0.714497779314	0.0532402498529							65	32	12	3	0	13100	6	205
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	60941	G39_62	39	search	62	1	-14.8401182451	35.6510741013	-13.2691145858	-31.3369969361	-28.1277785786	1.79421182723	-0.416260060018	1.0	-0.372193963865	-0.878991663673	-0.788974225537	0.0503270061972							20	2	3	4	0	2280	2	91
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	65703	G39_63	39	search	63	1	-7.79362671691	36.5409883253	-12.6724944371	-39.4343245179	-26.5299198336	-0.399384354271	-0.197635608374	0.926628990657	-0.321356954685	-1.0	-0.67276212178	-0.0101278355634							196	88	37	6	4	142480	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	30539	G39_64	39	search	64	1	-11.4386685524	31.3509567005	-17.8532168528	-28.5619594521	-27.9591828052	-0.399907900522	-0.36485867598	1.0	-0.569463223192	-0.911039485173	-0.89181274665	-0.0127558436045							197	115	27	8	1	105940	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	58025	G39_65	39	search	65	1	-7.89662880514	31.3254061898	-13.5541639607	-36.9588936166	-22.4025325239	2.97629906604	-0.213659772586	0.847574240581	-0.366736193494	-1.0	-0.606147271516	0.0805299827674							31	9	2	2	3	8660	3	120
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	79514	G39_66	39	search	66	1	-19.2010624463	32.4043065826	-15.4960279845	-36.3105171098	-29.3321358817	1.81672467399	-0.528801679917	0.892422062861	-0.426764177928	-1.0	-0.807813774533	0.0500330157375							48	20	6	4	1	11380	4	162
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	58628	G39_67	39	search	67	1	-13.3851297054	36.138689035	-25.8685505267	-41.503381999	-27.0131285798	4.39814896266	-0.322506963545	0.870740823866	-0.623287772724	-1.0	-0.65086571934	0.105970857092							11	3	2	0	1	1520	1	71
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	46029	G39_68	39	search	68	1	-12.2873296987	30.5884573622	-21.8259894756	-37.7458161449	-22.9340090745	1.12092161862	-0.32552825594	0.810380076158	-0.578235992881	-1.0	-0.607590758841	0.0296965792001							198	123	25	7	1	106200	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	98554	G39_69	39	search	69	1	-8.74132777784	37.7782352819	-17.2086662452	-36.340529635	-33.6155640957	-1.17909247491	-0.231385286068	1.0	-0.455518001749	-0.961943546696	-0.88981297948	-0.0312108934181							198	107	29	7	3	139200	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	79430	G39_70	39	search	70	1	-23.2361139234	23.7129465547	-17.4943668108	-41.1204930465	-19.6547954937	3.0019386264	-0.565073816043	0.576669801306	-0.425441562459	-1.0	-0.477980540541	0.0730034686842							76	44	9	2	2	22340	7	230
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	29905	G39_71	39	search	71	1	-9.89461076231	42.4077353317	-22.5930890401	-36.9748567392	-29.8845558604	-1.08956663583	-0.233320894995	1.0	-0.532758678654	-0.871889443045	-0.704695868021	-0.0256926390269							197	113	32	4	2	123100	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	84188	G39_72	39	search	72	1	-12.3310565966	37.3297038247	-10.7744857008	-39.9275909839	-24.2666580747	-3.76166834691	-0.30883547674	0.934935038774	-0.26985063299	-1.0	-0.60776664649	-0.0942122540885							198	113	23	13	0	116260	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	43367	G39_73	39	search	73	1	-12.5759216875	36.022330487	-10.6113590243	-36.4986234994	-30.5181658134	-1.70652972316	-0.344558793778	0.986950384241	-0.290733129277	-1.0	-0.836145664888	-0.0467560022693							199	89	32	6	7	161940	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	67796	G39_74	39	search	74	1	-10.3201686081	33.8642043668	-15.270512323	-44.832052966	-26.4623362631	-2.28501111984	-0.230196208412	0.755356985156	-0.340615950257	-1.0	-0.590254840284	-0.0509682463475							197	92	38	7	2	124060	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	10485	G39_75	39	search	75	1	-15.6726168683	37.487444564	-14.4790229714	-41.7982572691	-21.9642926219	4.29989389018	-0.374958620102	0.89686620958	-0.346402551621	-1.0	-0.525483454501	0.10287256386							7	4	0	1	0	460	0	60
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	98585	G39_76	39	search	76	1	-0.577712170872	34.6433227824	-18.46999343	-47.5822796663	-34.156408042	0.268057349525	-0.0121413302373	0.728071942441	-0.388169578244	-1.0	-0.717838831631	0.00563355415933							120	52	21	6	2	51320	12	342
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	21204	G39_77	39	search	77	1	-4.5689580077	32.0028917062	-20.5235030886	-40.3566628817	-19.9471756589	0.722192466753	-0.113214465257	0.793001438201	-0.508553027508	-1.0	-0.494272177989	0.0178952474061							197	112	29	9	0	104540	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	53425	G39_78	39	search	78	1	-15.2791595801	38.5267062549	-14.3517454807	-36.1467144464	-24.5817367775	-2.27765965614	-0.396586188266	1.0	-0.372514208345	-0.93822488243	-0.638044078176	-0.0591189820658							198	113	28	7	2	112080	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	47140	G39_79	39	search	79	1	-11.4089931719	38.6108701139	-15.7028944623	-32.992504609	-20.7721986772	1.2963291696	-0.295486559569	1.0	-0.406696207984	-0.854487467174	-0.537988359648	0.0335742024403							194	97	29	9	3	122240	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	8275	G39_80	39	search	80	1	-11.2694884904	34.0163153399	-13.489411305	-35.2012819625	-29.8962797762	-1.99021235855	-0.320144263564	0.966337401464	-0.383207955875	-1.0	-0.849295199192	-0.0565380647407							199	121	30	6	0	98760	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	60637	G39_81	39	search	81	1	-9.50379063399	37.6570912942	-12.2972471936	-34.8585012715	-26.9149785521	0.391230238092	-0.25237718335	1.0	-0.326558604793	-0.92568225727	-0.714738648873	0.0103892845848							196	85	33	11	3	157560	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	98728	G39_82	39	search	82	1	-9.57197675675	38.4031763419	-17.186388658	-30.8119699769	-27.9125952079	-1.51833886124	-0.249249610801	1.0	-0.447525186589	-0.802328685072	-0.726830378805	-0.0395368041362							196	134	20	6	1	102940	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	67207	G39_83	39	search	83	1	-17.5349686007	39.5192571486	-15.8865620159	-38.197233699	-29.703454288	-5.81599136255	-0.443706938488	1.0	-0.401995461509	-0.966547360832	-0.751619752777	-0.147168539649							193	108	35	5	0	95340	19	500
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	34441	G39_84	39	search	84	1	-5.74244685791	37.714672966	-3.3368457257	-35.7078578261	-31.51519897	0.332659572241	-0.152260285091	1.0	-0.0884760615242	-0.946789538871	-0.835621695524	0.00882042839244							33	10	4	1	3	9760	3	125
2017-06-02_14-08-49	score	80	100	10	500	4	0	100	1496412529.1	67679	G39_85	39	search	85	1	-13.6069270668	38.2376837936	-15.0555943049	-31.8708804555	-28.6275003597	0.00976487131177	-0.355851236709	1.0	-0.393737088944	-0.833494011498	-0.748672448736	0.000255372981389							196	105	25	7	5	163320	19	500
