session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	38995	G1_10	1	search	10	1	77.4239665789	8.26096029759	77.0323129141	-16.2326520225	-80.5669603898	22.6787451531	0.960989048169	0.102535335299	0.956127828844	-0.201480258706	-1.0	0.281489397681							0	0	0	0	0	0	0	34
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	21967	G1_11	1	search	11	1	115.921719964	81.3504781611	-142.539474727	-71.9548687149	25.4546723765	-104.969435874	0.813260468279	0.570722449462	-1.0	-0.504806607804	0.178579810437	-0.736423619318							3	3	0	0	0	120	0	39
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	93959	G1_12	1	search	12	1	28.6921802951	92.7523750979	17.4108271377	-167.224592017	-46.2995196946	71.4685734479	0.171578713089	0.554657505689	0.10411642766	-1.0	-0.276870280478	0.427380761321							0	0	0	0	0	0	0	31
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	19366	G1_13	1	search	13	1	144.238414831	52.4315284061	63.6546798136	-118.754874886	-26.2512990631	5.71706497854	1.0	0.363505994347	0.441315719451	-0.823323488579	-0.181999359144	0.0396362160888							0	0	0	0	0	0	0	31
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	74726	G1_14	1	search	14	1	115.570188204	122.348311724	-73.9755783932	-43.2895354551	194.237878257	-32.6395658411	0.594993053061	0.62988904544	-0.380850424525	-0.222868659004	1.0	-0.16803913909							0	0	0	0	0	0	0	31
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	57136	G1_15	1	search	15	1	-161.671884389	27.5288316665	66.5836562395	-93.4172979506	93.6350466921	-5.5869113488	-1.0	0.170275937405	0.41184437536	-0.577820307492	0.579167163455	-0.0345570992131							0	0	0	0	0	0	0	31
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	15057	G1_16	1	search	16	1	65.5074463339	-120.003174895	-204.229316888	17.0606679768	121.169070667	7.330828681	0.320754372252	-0.587590345616	-1.0	0.0835368214356	0.593299103742	0.03589508496							1	1	0	0	0	40	0	34
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	9373	G1_17	1	search	17	1	22.7948269863	7.11732532897	27.2958924872	-96.978536577	92.7527519271	16.486828792	0.235050226482	0.07339072727	0.281463233522	-1.0	0.956425567976	0.170004924532							0	0	0	0	0	0	0	28
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	22686	G1_18	1	search	18	1	-52.7136083819	19.6975817194	14.6043186867	76.1518495024	169.363022731	-48.7461163239	-0.311246265754	0.116303909801	0.0862308575464	0.449636811356	1.0	-0.287820301845							1	1	0	0	0	40	0	30
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	24236	G1_19	1	search	19	1	-39.4807761541	-247.081979745	146.981165626	97.3352991815	-107.264328105	143.228419109	-0.159788165024	-1.0	0.594868010115	0.393939288012	-0.434124448152	0.57967974539							0	0	0	0	0	0	0	28
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	52554	G1_20	1	search	20	1	-98.9079193557	17.2670449317	8.80673351643	-2.97441579487	-212.109539749	179.699061886	-0.466305850613	0.0814062627836	0.0415197427087	-0.0140230175333	-1.0	0.847199339071							0	0	0	0	0	0	0	34
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	43520	G1_21	1	search	21	1	-58.8926758352	-38.1370652711	-61.152986466	31.7820775402	132.034340336	100.13594994	-0.446040595842	-0.28884201772	-0.463159707621	0.240710692834	1.0	0.758408378343							0	0	0	0	0	0	0	34
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	44426	G1_22	1	search	22	1	-49.4964930039	-17.5045583282	30.9689948167	11.4066579832	-21.8488791678	-109.66728776	-0.451333246356	-0.159615129413	0.282390450691	0.104011489808	-0.1992287729	-1.0							0	0	0	0	0	0	0	37
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	77391	G1_23	1	search	23	1	-15.2328563719	-173.426286759	86.8415150916	-157.152665514	89.6768160477	-27.7060085721	-0.0878347605576	-1.0	0.500740209079	-0.906164044968	0.517088947261	-0.159756684467							0	0	0	0	0	0	0	27
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	23237	G1_24	1	search	24	1	9.60494857986	-33.9335660185	-41.3593082168	8.31608106094	-173.636521377	43.0490052671	0.0553164075372	-0.195428736704	-0.238194752398	0.0478936170511	-1.0	0.247925983115							0	0	0	0	0	0	0	31
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	11994	G1_25	1	search	25	1	65.9505940405	-6.82565099895	72.7629747	83.4128771638	28.7353609044	1.04502511713	0.790652430212	-0.0818297034108	0.872323041408	1.0	0.344495500952	0.012528342777							0	0	0	0	0	0	0	28
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	59674	G1_26	1	search	26	1	123.448038447	-29.4371943496	-3.14125745905	-1.37051158872	-122.479765518	57.5578715229	1.0	-0.238458178193	-0.0254459892483	-0.0111019308688	-0.992156433258	0.466251811264							0	0	0	0	0	0	0	35
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	26088	G1_27	1	search	27	1	82.4975932298	33.5417682973	-34.2121992319	-66.4687753435	-30.9119766358	348.461565846	0.236748041436	0.0962567226484	-0.0981806964818	-0.190749229925	-0.0887098597539	1.0							0	0	0	0	0	0	0	35
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	30249	G1_28	1	search	28	1	1.56840603167	-205.831028915	32.1151662106	-48.6491620222	30.722208519	141.613200064	0.00761987169739	-1.0	0.156026845806	-0.23635485028	0.149259364251	0.688007055158							0	0	0	0	0	0	0	34
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	18564	G1_29	1	search	29	1	-171.043396819	-96.1825257289	1.82902813693	-71.162475152	38.4831222508	-35.9553597383	-1.0	-0.5623282016	0.0106933571885	-0.416049239406	0.224990399901	-0.210211913508							15	11	2	0	0	860	1	80
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	86411	G1_30	1	search	30	1	29.9856915882	52.2411149697	-25.067099937	-39.8095609435	15.4994549614	92.8347488973	0.323000729193	0.5627323345	-0.270018503144	-0.428821765733	0.166957471696	1.0							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	73551	G1_31	1	search	31	1	-50.4256920914	-223.376804828	-68.1488843396	-182.046749924	-6.82609469009	-66.3579427297	-0.225742740524	-1.0	-0.305084873929	-0.814976067299	-0.0305586548941	-0.297067293002							189	141	21	2	0	81260	18	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	91404	G1_32	1	search	32	1	126.781080598	-57.9214513861	119.742656199	-136.196181913	46.9584857536	67.5211991674	0.930871033368	-0.425279553159	0.879192459851	-1.0	0.344785625367	0.495764258724							0	0	0	0	0	0	0	26
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	61277	G1_33	1	search	33	1	-10.4635589509	-66.4975003593	27.8890928679	-119.957687705	-54.4337720288	74.6900738447	-0.087227081074	-0.554341298433	0.232491084161	-1.0	-0.453774769007	0.622636825316							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	81172	G1_34	1	search	34	1	7.32047569599	120.237329484	-17.4704914959	-26.2051730495	-107.079678558	64.8586733063	0.0608835519502	1.0	-0.145300062558	-0.217945401498	-0.890569334975	0.539422104471							0	0	0	0	0	0	0	30
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	56373	G1_35	1	search	35	1	-45.1442231575	-150.671765811	-7.5043848102	108.64337395	-87.6911643005	31.0733427383	-0.299619659427	-1.0	-0.0498061781504	0.721059936916	-0.582001304815	0.206232020785							0	0	0	0	0	0	0	31
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	98264	G1_36	1	search	36	1	191.317295394	-22.037303836	124.078337199	-36.0981374144	20.952480477	-15.9338658312	1.0	-0.115187201401	0.648547414096	-0.188682039123	0.10951691761	-0.0832850255298							0	0	0	0	0	0	0	23
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	67256	G1_37	1	search	37	1	59.3508503847	52.6743199181	-30.2667062914	31.8648742097	112.400941945	-81.602331357	0.528028051701	0.468628812237	-0.269274489764	0.283492946395	1.0	-0.725993305258							0	0	0	0	0	0	0	29
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	77147	G1_38	1	search	38	1	51.6933550345	28.5680867976	19.5055962722	39.430487951	41.9282535845	24.550641681	1.0	0.552645243834	0.377332758905	0.762776722941	0.811095614834	0.474928386145							0	0	0	0	0	0	0	33
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	1340	G1_39	1	search	39	1	-44.7308661192	-149.586468692	-8.35397408032	85.0165108572	-81.3307990629	-24.4835853168	-0.299030163025	-1.0	-0.0558471240974	0.568343591507	-0.543704251957	-0.16367513406							0	0	0	0	0	0	0	35
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	80708	G1_40	1	search	40	1	184.225437085	10.8012502733	2.15840766264	104.498983214	-201.322839258	98.1275617778	0.915074701727	0.0536513905384	0.0107211266769	0.519061739838	-1.0	0.487413957302							0	0	0	0	0	0	0	33
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	6805	G1_41	1	search	41	1	-55.4933473885	-43.5854294765	162.468757845	22.4048319751	-152.773186183	-97.8391941713	-0.341563191131	-0.268269604905	1.0	0.137902402113	-0.940323470247	-0.602203127968							0	0	0	0	0	0	0	37
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	51746	G1_42	1	search	42	1	-73.2186413952	-63.9080999507	9.98443896644	129.913206159	46.7594685429	-75.5922331515	-0.563596600838	-0.49192920289	0.0768546883079	1.0	0.359928524015	-0.581867197235							0	0	0	0	0	0	0	28
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	28315	G1_43	1	search	43	1	53.0318375061	-82.0121608595	152.337756882	-86.5122484907	-3.53282057143	99.0163316616	0.348120115404	-0.538357414065	1.0	-0.567897612919	-0.023190708881	0.649978926356							2	2	0	0	0	80	0	43
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	14818	G1_44	1	search	44	1	27.8684365989	-39.7811726273	-113.261301382	-29.9404997837	-155.185952237	-39.0638858043	0.179580923384	-0.256345191391	-0.729842487346	-0.19293305452	-1.0	-0.251723079578							69	48	9	1	0	12400	6	215
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	82496	G1_45	1	search	45	1	143.640438816	-13.018818225	-42.5804497923	57.4401742957	75.651802665	-162.699287917	0.882858435674	-0.0800176718141	-0.261712576234	0.353045025771	0.464979310195	-1.0							0	0	0	0	0	0	0	30
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	31214	G1_46	1	search	46	1	80.7410520137	102.827224998	-28.5931842867	-139.350880411	-0.754847857338	-121.456124174	0.579408266211	0.73790150945	-0.205188400694	-1.0	-0.00541688617333	-0.871584907225							1	1	0	0	0	40	0	34
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	15359	G1_47	1	search	47	1	92.5566108013	-171.102733158	-1.07562547306	88.9320454364	-224.849310553	-93.2947602736	0.41163840162	-0.760966234398	-0.0047837614908	0.395518426175	-1.0	-0.414921264576							6	6	0	0	0	240	0	53
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	75416	G1_48	1	search	48	1	-43.2292537576	-7.6268331803	-82.7740594228	123.082406327	-71.794524438	-113.267951398	-0.351222039346	-0.0619652589506	-0.672509271578	1.0	-0.583304524024	-0.920261106183							0	0	0	0	0	0	0	35
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	6535	G1_49	1	search	49	1	-47.4588883307	-54.8568321865	43.3200581821	-92.4168127266	122.788262415	-5.54801127929	-0.386509975767	-0.446759577075	0.352802925377	-0.752651848871	1.0	-0.0451835637231							0	0	0	0	0	0	0	25
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	13765	G1_50	1	search	50	1	75.24202011	-88.367837855	22.0498006183	37.1182360173	-139.606347698	-36.0201928595	0.538958445306	-0.632978652564	0.157942679412	0.265877853188	-1.0	-0.258012572161							0	0	0	0	0	0	0	31
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	33341	G1_51	1	search	51	1	118.055310199	44.0989759944	48.7775735705	-38.1583984268	-36.6080928181	-6.51895092475	1.0	0.373545043591	0.413175599542	-0.323224752555	-0.310092724812	-0.0552194637731							0	0	0	0	0	0	0	29
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	37469	G1_52	1	search	52	1	-176.523481168	-35.4702223298	17.6625639438	-43.6676423394	-16.5561238289	-86.0286447881	-1.0	-0.200937700157	0.10005787234	-0.247375828136	-0.0937899236934	-0.487349582156							7	7	0	0	0	280	0	60
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	53002	G1_53	1	search	53	1	136.425784948	-27.5385489086	-124.893320394	-10.9334623475	-28.2150728442	0.281912137343	1.0	-0.201857360902	-0.915467119662	-0.0801421985711	-0.206816276373	0.00206641389272							3	3	0	0	0	120	0	44
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	64867	G1_54	1	search	54	1	-7.62931694142	-23.7868285311	-112.309653571	50.1079038026	-39.076719436	92.6955388798	-0.067931087835	-0.211796829346	-1.0	0.446158475336	-0.347937316105	0.825356823148							0	0	0	0	0	0	0	34
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	22750	G1_55	1	search	55	1	-32.800722996	-160.076786438	-16.5375420202	-38.1635530793	-73.0349986653	-5.05314494706	-0.204906181127	-1.0	-0.103310057556	-0.238407791214	-0.456249780437	-0.0315670064317							197	106	25	11	2	125140	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	38388	G1_56	1	search	56	1	67.2995544534	90.6433244613	-43.5692155533	-154.9352233	-79.2443230707	29.7036814486	0.434372204201	0.585040138262	-0.281209234577	-1.0	-0.511467446735	0.191716775668							0	0	0	0	0	0	0	36
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	25111	G1_57	1	search	57	1	-47.1515594551	15.7269290098	80.2433614191	94.8987102222	12.0624624294	84.4696941098	-0.496861963084	0.165723316713	0.845568514379	1.0	0.127108813188	0.890103710704							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	44213	G1_58	1	search	58	1	-80.1986667813	138.360496774	81.9184405988	-186.158927464	146.971288619	-187.692301683	-0.427287992433	0.737166604775	0.436450722081	-0.991830382995	0.783043775906	-1.0							0	0	0	0	0	0	0	22
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	95346	G1_59	1	search	59	1	43.0527323763	55.7677849181	239.372596575	127.103842522	94.5614923494	-80.8819699894	0.179856562498	0.232974808796	1.0	0.530987441088	0.39503892134	-0.337891517854							0	0	0	0	0	0	0	28
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	18137	G1_60	1	search	60	1	-195.31614578	9.24134093643	-259.089781345	139.692320362	-11.7488196091	-261.574983328	-0.746692758212	0.0353296053731	-0.990499083853	0.534043120582	-0.0449156852068	-1.0							2	2	0	0	0	80	0	41
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	73189	G1_61	1	search	61	1	45.7348545052	-209.132233619	-1.10192521363	37.8546020681	11.2594482493	119.948029975	0.218688691427	-1.0	-0.00526903574145	0.181007974778	0.0538388944374	0.573551135088							0	0	0	0	0	0	0	33
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	19552	G1_62	1	search	62	1	-115.195749309	-89.5894601598	37.3433387327	-5.92743199819	42.9473492499	-34.3247522207	-1.0	-0.777714982514	0.324172887946	-0.0514553013782	0.372820607595	-0.297968913146							0	0	0	0	0	0	0	29
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	35900	G1_63	1	search	63	1	113.898932304	-8.82647515833	-6.83686665529	97.1920235595	-43.2078841929	-25.5907142847	1.0	-0.077493923602	-0.0600257308561	0.85331812681	-0.379352846588	-0.22467914112							1	1	0	0	0	40	0	37
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	70233	G1_64	1	search	64	1	-45.5300869629	179.081442954	-137.511840094	-0.932709917587	149.396925411	-154.879755061	-0.254242350361	1.0	-0.767873196825	-0.00520830021357	0.834240125308	-0.864856528437							1	1	0	0	0	40	0	33
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	63044	G1_65	1	search	65	1	10.1133166678	11.7903549913	16.1017983851	194.17385966	-130.059037091	-50.825543245	0.0520838216096	0.0607206089015	0.082924645023	1.0	-0.66980713737	-0.261752757729							0	0	0	0	0	0	0	35
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	37427	G1_66	1	search	66	1	-46.0104173517	-185.811501282	96.9464235293	54.4652526336	-147.991958268	125.037864799	-0.247618780507	-1.0	0.521746086009	0.293120997666	-0.796462852122	0.672928553595							0	0	0	0	0	0	0	33
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	97605	G1_67	1	search	67	1	-40.8178683966	-92.9564777659	74.9682534079	75.9216547482	-113.68249348	99.9410932867	-0.359051487587	-0.817685071118	0.659452929938	0.667839457284	-1.0	0.879124746718							1	1	0	0	0	40	0	35
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	97268	G1_68	1	search	68	1	-78.8250028499	190.409860584	5.13591392247	96.3642162132	-169.013865374	155.987437305	-0.413975424424	1.0	0.0269729409323	0.506088371251	-0.887631894985	0.819219324178							0	0	0	0	0	0	0	31
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	55877	G1_69	1	search	69	1	121.298313535	21.7787634691	84.3612597406	125.5868663	1.00091928112	124.677750923	0.965851900827	0.173415932021	0.671736322642	1.0	0.00796993595432	0.992761063286							0	0	0	0	0	0	0	33
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	61584	G1_70	1	search	70	1	173.339542415	149.634649061	37.7746741463	111.989251011	7.79471970802	-80.0652363734	1.0	0.863245898634	0.217923006026	0.646068689526	0.0449679259528	-0.461898279284							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	42159	G1_71	1	search	71	1	-77.4928364267	-99.1543559005	105.964798475	50.6304641964	42.3009849	-54.1318691346	-0.731307354347	-0.935729198069	1.0	0.477804562695	0.399198465045	-0.51084765803							0	0	0	0	0	0	0	22
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	90168	G1_72	1	search	72	1	5.88387256025	-42.6659728647	-13.5876146408	-76.8709957356	-34.4208395798	-182.056597978	0.0323189196415	-0.234355542939	-0.0746340137722	-0.422236802124	-0.189066696632	-1.0							3	3	0	0	0	120	0	46
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	28789	G1_73	1	search	73	1	-72.2579417695	-11.8199259433	-158.692300922	-112.397423887	-126.865837431	-35.5927563857	-0.455333632128	-0.0744832980219	-1.0	-0.708272696497	-0.799445446908	-0.224287858825							195	161	17	0	0	82900	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	30292	G1_74	1	search	74	1	37.5771502243	16.0390061906	187.237908691	-77.3136646803	16.6664385045	128.442419149	0.200691999216	0.085661105183	1.0	-0.412916728352	0.0890120949383	0.685985119394							0	0	0	0	0	0	0	29
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	97517	G1_75	1	search	75	1	57.1121675532	-63.110609882	-28.4112812722	-21.2540349661	-65.8464179541	-65.1364118975	0.867354205858	-0.958451679574	-0.431478008295	-0.322781946634	-1.0	-0.989217240988							2	2	0	0	0	80	0	44
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	43439	G1_76	1	search	76	1	71.5413596751	176.814331089	-21.999066301	-91.9306689281	180.792523449	130.074300856	0.395709724662	0.977995813742	-0.121681283503	-0.508487116469	1.0	0.719467256577							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	38792	G1_77	1	search	77	1	-17.6657097287	-71.1885691208	31.6960429597	-117.78579906	100.768129886	-2.57421205957	-0.149981660519	-0.604390085128	0.269099018834	-1.0	0.855520195901	-0.0218550290452							0	0	0	0	0	0	0	26
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	42705	G1_78	1	search	78	1	-83.3850629959	-147.065253698	157.312379406	236.542099357	-45.2049931363	6.39597099543	-0.352516796048	-0.621729722097	0.665050237711	1.0	-0.191107600969	0.0270394615284							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	24176	G1_79	1	search	79	1	-38.5274386488	-128.293388471	143.747855025	-135.430743711	-92.303622798	32.7545822015	-0.268020963805	-0.892489063213	1.0	-0.942140970989	-0.642121740054	0.227861363189							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	85858	G1_80	1	search	80	1	-85.327345895	-75.2188253522	59.364452919	-12.8252875144	43.4556521512	-64.8456974072	-1.0	-0.881532462579	0.695725998463	-0.150306884386	0.509281657544	-0.759963839576							0	0	0	0	0	0	0	27
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	71092	G1_81	1	search	81	1	-201.688220411	45.4173551481	-36.687139791	-137.760851439	-68.8647993414	-60.2427755552	-1.0	0.225185958087	-0.181900260294	-0.683038658171	-0.341441851195	-0.298692583198							194	157	14	3	0	91780	19	500
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	12814	G1_82	1	search	82	1	85.2069515898	40.7450436494	12.3466461318	-56.5772959719	43.1147518788	264.940381398	0.321608020416	0.153789480616	0.0466016017139	-0.213547273063	0.162733788074	1.0							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	61717	G1_83	1	search	83	1	-113.161179197	-20.7960967251	120.439385015	25.9462973443	2.96201743799	51.4675335675	-0.939569553451	-0.172668572846	1.0	0.215430337352	0.0245934287826	0.427331421204							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	41117	G1_84	1	search	84	1	-176.528409269	-32.4352302233	105.939111648	-84.6247726722	53.0718730301	136.718704114	-1.0	-0.183739435242	0.600125000204	-0.479383307325	0.300642107692	0.774485561164							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	8077	G1_85	1	search	85	1	-122.021531665	-14.9811319124	184.027411378	35.0913673542	-4.53622232452	88.9360167581	-0.663061718639	-0.0814070675678	1.0	0.190685545656	-0.0246497100109	0.483275921191							0	0	0	0	0	0	0	29
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	60273	G1_86	1	search	86	1	-32.3928319561	-163.773687645	-201.890980252	35.3754637704	155.957501167	-41.7191287559	-0.16044714784	-0.811198635228	-1.0	0.175220625143	0.772483748273	-0.206641865346							0	0	0	0	0	0	0	34
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	64115	G1_87	1	search	87	1	-161.648338491	-84.3987716617	-181.532701401	119.372294608	-27.597399963	156.10505265	-0.890464016915	-0.464923239782	-1.0	0.657580114694	-0.152024399736	0.859927998899							0	0	0	0	0	0	0	29
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	44870	G1_88	1	search	88	1	-44.5070422533	30.7584012777	-127.893745313	7.5968986629	18.3264921357	-166.625634889	-0.267108013019	0.184595853442	-0.767551435875	0.0455926164539	0.109986030348	-1.0							10	10	0	0	0	400	1	63
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	37027	G1_89	1	search	89	1	-141.486902743	110.87644654	0.288887094296	218.702580581	37.7359938811	4.74949179387	-0.64693750923	0.506973654565	0.00132091305703	1.0	0.172544803911	0.0217166701063							0	0	0	0	0	0	0	27
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	76878	G1_90	1	search	90	1	-36.0658115586	97.1723735696	52.9592807844	-14.0348634082	69.8725640149	59.5150642672	-0.371152934046	1.0	0.545003470009	-0.144432649863	0.71905791171	0.612468977354							0	0	0	0	0	0	0	28
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	95759	G1_91	1	search	91	1	-7.24612961369	-34.7998560162	23.7483323648	-66.5925493894	-126.128840198	61.0642454519	-0.0574502199679	-0.27590720696	0.188286297784	-0.527972423156	-1.0	0.484141813687							0	0	0	0	0	0	0	33
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	90427	G1_92	1	search	92	1	130.474965143	3.08336608309	-64.7689771552	111.572725697	74.4270470162	-59.6688414008	1.0	0.0236318597955	-0.496409231336	0.855127461234	0.570431629812	-0.457320232547							0	0	0	0	0	0	0	29
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	3268	G1_93	1	search	93	1	-96.7341613995	116.312143913	100.882967183	140.91954216	-26.8575584688	-50.3819322741	-0.686449586176	0.825379802759	0.715890540357	1.0	-0.190587891908	-0.357522679268							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	21808	G1_94	1	search	94	1	9.55363563018	83.5246556577	43.7850846953	115.346137234	-150.003146797	181.283854785	0.0526998702754	0.460739627127	0.241527767309	0.63627363491	-0.827449013454	1.0							0	0	0	0	0	0	0	30
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	46231	G1_95	1	search	95	1	37.4956816332	-85.5561888491	37.9274146975	73.3566388836	-48.5845435129	48.5412946232	0.438257969851	-1.0	0.44330416312	0.857408913025	-0.567867084386	0.567361581624							0	0	0	0	0	0	0	32
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	57436	G1_96	1	search	96	1	-65.2174224893	-96.6000700208	36.7694604642	144.898336269	5.11289564715	-113.955596866	-0.450090899376	-0.666674804614	0.253760404785	1.0	0.0352860893977	-0.786452072541							0	0	0	0	0	0	0	28
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	83636	G1_97	1	search	97	1	-118.664907805	3.69513634543	-68.3080027668	30.3663533939	-93.736424648	245.59469541	-0.483173741219	0.0150456683898	-0.278133054351	0.123644174574	-0.38167121033	1.0							0	0	0	0	0	0	0	34
2017-05-31_18-51-59	score	80	100	10	500	4	0	100	1496256719.91	76601	G1_98	1	search	98	1	122.104005817	63.8001274243	170.836096994	-125.401393291	-227.98825694	109.648843947	0.535571469585	0.279839533319	0.749319720614	-0.550034440258	-1.0	0.480940752909							0	0	0	0	0	0	0	34
