session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	76504	G3_83	3	search	83	1	-16.1356050124	1.86311892642	5.61104939243	-143.360791367	-55.7206436623	-58.454843487	-0.112552427052	0.0129960145215	0.0391393583903	-1.0	-0.388674219296	-0.407746378418							42	15	12	1	0	5200	4	148
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	90000	G3_84	3	search	84	1	-8.01796197833	-61.7745608279	-109.095433169	-148.677215368	-38.1034870478	-0.247985525515	-0.0539286531462	-0.415494470184	-0.733773718443	-1.0	-0.256283297702	-0.00166794572323							277	201	30	4	1	190180	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	7913	G3_85	3	search	85	1	-4.09538686738	-137.861546484	-83.8123904841	-139.584506728	-32.4905275495	-64.6047992613	-0.0293398383773	-0.987656507981	-0.600441929039	-1.0	-0.232766001836	-0.462836462122							276	179	44	3	0	180940	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	76926	G3_86	3	search	86	1	-151.499167931	107.287523036	-7.70812321409	-173.038252271	-19.4114660472	16.7230470753	-0.875524145342	0.620021998764	-0.0445457759364	-1.0	-0.112180201732	0.0966436429852							0	0	0	0	0	0	0	34
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	44374	G3_87	3	search	87	1	-109.596880063	-161.9945874	-79.776600847	-193.731810221	-46.696902349	2.27937393419	-0.565714427272	-0.836179599086	-0.411788857783	-1.0	-0.241038899579	0.0117656152162							278	158	32	16	2	247540	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	58310	G3_88	3	search	88	1	-68.1396839523	104.883730779	-73.6117054026	-161.302875675	-114.154841492	-101.877380105	-0.422433162877	0.650228524074	-0.4563570556	-1.0	-0.707704937152	-0.631590600468							276	206	35	0	0	167920	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	95177	G3_89	3	search	89	1	-182.428898275	-19.0092411088	66.1486899858	-104.013231076	-2.71532660788	-53.8710310528	-1.0	-0.104200821737	0.362599843618	-0.570157645308	-0.0148843008622	-0.295298779756							7	5	1	0	0	300	0	59
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	80854	G3_90	3	search	90	1	-229.340797941	84.3214476261	-89.9598744025	-175.895993026	-4.87316548794	-93.049751556	-1.0	0.367668763618	-0.392254126654	-0.76696337767	-0.0212485764927	-0.405726989665							238	202	15	2	0	122940	23	639
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	54951	G3_91	3	search	91	1	-98.1177839171	-180.001745374	9.84273454717	-215.063833475	-103.138762481	-35.9967703705	-0.456226332117	-0.836968924368	0.0457665725945	-1.0	-0.479572789223	-0.167377144678							277	140	50	11	1	211280	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	16353	G3_92	3	search	92	1	-168.649750405	-55.489605394	-61.7475328258	-125.299008626	-148.792877881	-61.4158369763	-1.0	-0.329022754322	-0.366128812391	-0.742954011642	-0.882259698124	-0.364162038952							276	221	23	3	0	172960	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	53937	G3_93	3	search	93	1	-53.1572772676	-194.107522835	-82.6542033783	-127.877492491	-58.8458219735	11.3755305509	-0.27385480218	-1.0	-0.425816589544	-0.658797199736	-0.303160954888	0.0586042745009							126	73	12	7	2	68440	12	356
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	75768	G3_94	3	search	94	1	-99.2585166122	-36.1721559924	-102.569631541	-200.173400101	-40.6543400048	3.65075884373	-0.495862669877	-0.180704109408	-0.512403903263	-1.0	-0.203095616023	0.0182379818792							277	159	40	6	5	263960	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	81264	G3_95	3	search	95	1	-47.4738978693	-147.421228844	-85.2829117599	-166.050830091	-19.8514425974	-76.7312195664	-0.285899792511	-0.887807840304	-0.51359521487	-1.0	-0.119550396625	-0.46209476655							245	187	26	2	0	138600	24	656
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	74466	G3_96	3	search	96	1	-134.262110195	46.2207392287	-83.9967188298	-145.173283216	-13.1062468801	-64.6890367164	-0.924840350924	0.318383232814	-0.578596260749	-1.0	-0.0902800197785	-0.445598771917							273	227	23	0	0	160760	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	74789	G3_97	3	search	97	1	-95.6899430799	-254.875936624	-53.8408310202	-108.752329896	-33.2549936045	35.4563009519	-0.375437337661	-1.0	-0.211243288532	-0.426687318296	-0.130475218826	0.139111998651							0	0	0	0	0	0	0	37
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	30586	G3_98	3	search	98	1	-41.9996289839	-58.7535010936	-62.6982239697	-160.506702842	-10.4930633268	-35.7855991679	-0.261669003475	-0.366050140295	-0.39062682654	-1.0	-0.0653746114085	-0.222953923632							272	186	38	2	1	184420	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	95775	G3_99	3	search	99	1	-18.7947430885	-149.617607545	-94.5031070769	-179.132000404	15.4181553072	-103.219492915	-0.104921192451	-0.835236625549	-0.527561278074	-1.0	0.0860714739548	-0.576220288291							62	44	9	0	0	9620	6	198
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	67900	G3_100	3	search	100	1	-217.503591683	-33.6661730633	-77.5538265043	-111.091593408	-96.1348470489	8.92615140959	-1.0	-0.154784446559	-0.356563429156	-0.510757512318	-0.441991997948	0.0410390988973							50	41	3	1	0	7140	5	166
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10001	G3_T1_R1	3	test	1	1	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							278	172	34	10	2	247700	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10001	G3_T1_R2	3	test	1	2	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							278	172	34	10	2	247700	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10001	G3_T1_R3	3	test	1	3	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							278	172	34	10	2	247700	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10002	G3_T2_R1	3	test	2	1	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	173	29	14	1	218780	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10002	G3_T2_R2	3	test	2	2	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	173	29	14	1	218780	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10002	G3_T2_R3	3	test	2	3	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	173	29	14	1	218780	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10003	G3_T3_R1	3	test	3	1	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	155	35	12	4	282560	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10003	G3_T3_R2	3	test	3	2	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	155	35	12	4	282560	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10003	G3_T3_R3	3	test	3	3	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	155	35	12	4	282560	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10004	G3_T4_R1	3	test	4	1	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							271	161	37	8	3	254060	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10004	G3_T4_R2	3	test	4	2	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							271	161	37	8	3	254060	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10004	G3_T4_R3	3	test	4	3	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							271	161	37	8	3	254060	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10005	G3_T5_R1	3	test	5	1	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	167	28	10	6	315480	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10005	G3_T5_R2	3	test	5	2	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	167	28	10	6	315480	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10005	G3_T5_R3	3	test	5	3	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	167	28	10	6	315480	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10006	G3_T6_R1	3	test	6	1	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	184	36	7	0	188460	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10006	G3_T6_R2	3	test	6	2	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	184	36	7	0	188460	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10006	G3_T6_R3	3	test	6	3	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	184	36	7	0	188460	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10007	G3_T7_R1	3	test	7	1	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							278	175	33	11	1	226540	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10007	G3_T7_R2	3	test	7	2	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							278	175	33	11	1	226540	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10007	G3_T7_R3	3	test	7	3	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							278	175	33	11	1	226540	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10008	G3_T8_R1	3	test	8	1	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							274	171	42	5	1	205620	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10008	G3_T8_R2	3	test	8	2	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							274	171	42	5	1	205620	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10008	G3_T8_R3	3	test	8	3	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							274	171	42	5	1	205620	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10009	G3_T9_R1	3	test	9	1	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							278	158	42	8	3	241560	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10009	G3_T9_R2	3	test	9	2	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							278	158	42	8	3	241560	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10009	G3_T9_R3	3	test	9	3	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							278	158	42	8	3	241560	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10010	G3_T10_R1	3	test	10	1	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	195	33	4	1	192440	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10010	G3_T10_R2	3	test	10	2	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	195	33	4	1	192440	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10010	G3_T10_R3	3	test	10	3	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607							277	195	33	4	1	192440	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	NIL	G3	3	result	0	0	-100.885194295	-53.7181490815	-57.3842339703	-180.024715153	-53.7742312775	-9.0540956876	-0.560396355629	-0.298393190267	-0.318757532383	-1.0	-0.298704715248	-0.0502936259607	38.3206896315	107.035901558	35.9393140545	32.1940440855	54.9562780412	20.088587484	276.4	171.1	34.9	8.9	2.2	237320.0	27.0	700.0
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	71814	G4_1	4	search	1	1	-176.094074872	-175.056214998	-45.9860343827	-211.919018121	-180.398158002	1.42295808575	-0.83094984317	-0.826052406953	-0.216998147644	-1.0	-0.851259880315	0.00671463136423							110	43	20	5	3	51920	11	318
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	58094	G4_2	4	search	2	1	-111.6849856	-283.151377074	-67.5350907587	-211.451047366	-63.6369388288	-31.9325144137	-0.394435608099	-1.0	-0.23851231612	-0.7467773936	-0.224745291675	-0.112775416258							278	190	41	2	0	174760	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	84287	G4_3	4	search	3	1	-79.6565628851	-95.5294888123	-58.3895156401	-146.919299626	-69.5404171359	11.4678372923	-0.54217902677	-0.650217425861	-0.397425769035	-1.0	-0.473323908518	0.0780553495794							110	52	19	4	2	43160	11	316
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	92539	G4_4	4	search	4	1	-89.8615225448	17.5252772103	-32.4698185744	-146.318112869	-62.685782533	-42.4206969738	-0.614151732706	0.119775172511	-0.221912502408	-1.0	-0.428421207079	-0.28992102305							279	187	40	4	0	181140	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	79058	G4_5	4	search	5	1	-116.932983041	-145.898339238	-47.1818424572	-162.656395043	18.3790077201	-7.53435978263	-0.718895700413	-0.896972659445	-0.290070626763	-1.0	0.112992838155	-0.0463207104806							276	185	38	5	0	181720	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	57181	G4_6	4	search	6	1	-97.8301665215	146.603436395	-69.123270433	-191.975226418	35.821530855	1.61732233009	-0.509597870241	0.763658098655	-0.360063492164	-1.0	0.186594549325	0.00842464082615							274	171	34	5	5	239060	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	73700	G4_7	4	search	7	1	-115.70557785	-106.995606394	-12.3313310613	-181.930472814	-141.548034858	18.8571126151	-0.635987891747	-0.588112616532	-0.0677804595929	-1.0	-0.778033677747	0.103650105029							0	0	0	0	0	0	0	39
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	27993	G4_8	4	search	8	1	-167.698999656	-169.829286048	-108.402503494	-198.118742965	-23.3343943007	3.99183837731	-0.846457014341	-0.857209588078	-0.547159253444	-1.0	-0.117779842288	0.0201487164595							276	200	29	2	3	215780	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	44501	G4_9	4	search	9	1	-149.928964326	-153.636874054	-88.6527188756	-171.132966531	-58.1938101238	-14.1010016409	-0.876096332373	-0.897763167252	-0.518034138439	-1.0	-0.340050262105	-0.0823979267508							278	192	38	2	1	204000	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10984	G4_10	4	search	10	1	-67.4398478112	-117.125594482	-101.806513239	-149.259405126	-25.2244336606	13.6357801475	-0.451829804321	-0.78471165273	-0.682077709963	-1.0	-0.168997281205	0.0913562541403							277	156	36	7	7	315380	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	65703	G4_11	4	search	11	1	-104.74253154	-51.2158722765	-63.666613128	-249.417351165	19.32037979	8.17447633566	-0.419948857012	-0.20534205835	-0.255261363457	-1.0	0.0774620518572	0.0327742889478							273	147	41	8	5	266580	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	26660	G4_12	4	search	12	1	-148.976018856	77.8697059657	-52.068033066	-222.245617996	-109.761500264	9.61365954617	-0.670321512745	0.350376788833	-0.234281483412	-1.0	-0.49387475557	0.0432569138274							105	41	13	2	8	82060	10	305
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	51493	G4_13	4	search	13	1	-88.5384385202	-18.4431918642	-99.105344553	-209.719274496	-147.079884358	-4.07053514445	-0.422175971822	-0.0879422833618	-0.472561927325	-1.0	-0.701317915158	-0.0194094470059							276	177	42	1	3	209760	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	28958	G4_14	4	search	14	1	-180.313503232	-149.724298255	-48.076068013	-170.565117172	-53.9890071313	-57.8253274971	-1.0	-0.830355439675	-0.266624890268	-0.945936461305	-0.299417437761	-0.320693272888							278	211	32	1	0	170280	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	23080	G4_15	4	search	15	1	-75.2410436633	176.308608713	-63.2272782548	-173.003820088	8.525868435	40.4454608362	-0.426757628073	1.0	-0.358617078975	-0.981255659327	0.0483576411681	0.229401508704							0	0	0	0	0	0	0	34
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	10316	G4_16	4	search	16	1	-87.4611684419	-162.408464946	-141.381765816	-186.992880472	-123.063519977	-15.4915058667	-0.467724590482	-0.868527531829	-0.756081009387	-1.0	-0.658118745837	-0.0828454314816							277	190	36	5	0	175540	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	83817	G4_17	4	search	17	1	-65.4422926705	-76.9571322881	-129.160118776	-161.794821608	-4.88602424438	-19.6830827549	-0.404477053222	-0.475646448529	-0.798295751947	-1.0	-0.030198891385	-0.121654590421							278	227	21	3	0	175980	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	33116	G4_18	4	search	18	1	-118.132176461	-82.0926214048	-29.7400189265	-229.877636073	-131.58966425	-7.02656081216	-0.513891557607	-0.357114431865	-0.129373258898	-1.0	-0.572433519408	-0.0305665263146							278	125	34	19	7	329400	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	63093	G4_19	4	search	19	1	-117.313467408	-137.468340037	-78.1929601387	-223.649711652	7.20635154707	-23.0169734862	-0.524541107347	-0.614659142736	-0.349622450041	-1.0	0.0322215999915	-0.10291528353							277	207	32	2	0	177340	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	55635	G4_20	4	search	20	1	-8.49214509399	-107.526217847	-46.1356036299	-186.024978528	-28.0421316483	24.0155501334	-0.0456505634953	-0.578020321237	-0.24800757401	-1.0	-0.150743904772	0.129098523883							0	0	0	0	0	0	0	34
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	91133	G4_21	4	search	21	1	-64.3308801634	-51.8938414553	-9.70518323085	-131.520523938	-101.687909412	33.5818714718	-0.489131872634	-0.394568390557	-0.0737921576062	-1.0	-0.773171413613	0.255335596806							0	0	0	0	0	0	0	32
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	25316	G4_22	4	search	22	1	-84.346155324	-121.939847109	-16.8575515039	-154.349832782	-43.4085161913	6.33147411331	-0.546460943973	-0.790022541079	-0.109216519384	-1.0	-0.28123461755	0.0410202848892							84	33	17	3	2	31380	8	253
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	92136	G4_23	4	search	23	1	-73.919831307	-175.085804768	-113.506332016	-199.91946918	77.4597111518	-31.0017617436	-0.369748037098	-0.875781660916	-0.567760271081	-1.0	0.387454565928	-0.155071248792							214	168	23	0	0	101020	21	578
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	27763	G4_24	4	search	24	1	-118.669200981	-127.827255851	-73.4888698181	-213.479788335	-37.1041153329	-29.752703054	-0.555880263449	-0.598779195203	-0.344242751931	-1.0	-0.173806221293	-0.139370116891							277	205	33	2	0	172320	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	25660	G4_25	4	search	25	1	-63.254639092	-94.0911559078	-33.357269054	-232.293255087	-56.4033239503	5.00571051207	-0.272305104461	-0.40505332741	-0.143599817573	-1.0	-0.24281085531	0.0215490996938							222	74	26	16	12	295560	22	597
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	21583	G4_26	4	search	26	1	-37.9303391962	-8.28477904038	-38.9017537806	-196.675837123	-110.031821109	-48.1359421979	-0.192857138686	-0.0421240309007	-0.197796304567	-1.0	-0.559457748946	-0.244747615681							277	161	52	4	0	180900	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	81153	G4_27	4	search	27	1	-143.490711324	-57.0574821233	-42.5814566275	-201.817073246	6.13130555188	-8.21391144796	-0.710993916502	-0.282718806718	-0.21099035846	-1.0	0.0303805097025	-0.0406997847895							277	177	35	6	3	234940	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	96715	G4_28	4	search	28	1	-93.5386205173	-84.123643026	-90.3011597461	-150.015904523	23.3564810145	-22.154888646	-0.623524691031	-0.560764828861	-0.601943907437	-1.0	0.155693365239	-0.147683598726							275	210	29	1	1	186740	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	89321	G4_29	4	search	29	1	-83.5947378847	-37.2239870426	-81.7691221721	-144.354996561	-106.179374077	-23.8317955969	-0.579091405743	-0.257864209271	-0.566444696199	-1.0	-0.735543463035	-0.165091587853							279	205	31	4	0	187040	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	30516	G4_30	4	search	30	1	-126.20602714	-61.2221807335	-31.2899374512	-232.362813389	-22.2519506512	13.0649846813	-0.543142103074	-0.26347667185	-0.13465983216	-1.0	-0.0957638200652	0.0562266590371							13	2	2	1	1	1880	1	75
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	73059	G4_31	4	search	31	1	-110.475018044	-226.150597795	-70.2212947787	-124.020512456	-19.3540207101	-42.8937462355	-0.488501994339	-1.0	-0.310506783813	-0.548397897973	-0.0855802323708	-0.189668949159							277	218	28	1	0	170080	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	56776	G4_32	4	search	32	1	-94.8822938445	-234.718064551	-54.4062407695	-198.37921887	-111.227460275	1.12129796917	-0.404239418155	-1.0	-0.231794007307	-0.845180873701	-0.473876863665	0.00477721206213							277	137	31	14	9	341000	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	15424	G4_33	4	search	33	1	-93.7221483852	59.3855745928	-100.003001638	-160.311194965	-129.922163906	-20.810973602	-0.584626347559	0.37043934833	-0.623805478215	-1.0	-0.810437249464	-0.129816096789							269	183	35	4	1	174580	26	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	75539	G4_34	4	search	34	1	-115.480525107	-306.539184187	-55.8627981132	-148.529715247	-153.681859093	-21.4399615197	-0.376723535079	-1.0	-0.18223705482	-0.48453745201	-0.501344907996	-0.0699419931472							278	170	27	10	6	254220	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	8042	G4_35	4	search	35	1	-128.624252064	-91.2893054142	-22.0126969071	-169.472828993	-42.0581714058	-33.8433439362	-0.758966808004	-0.538666321654	-0.129889239696	-1.0	-0.248170586728	-0.199697757672							279	187	40	4	0	180680	27	700
2017-06-01_16-57-56	score	80	100	10	700	4	0	100	1496336276.93	68829	G4_36	4	search	36	1	-109.016518453	91.2400157951	-71.6883022506	-152.653068663	-3.8109291034	2.96024962405	-0.714145607471	0.597695261512	-0.469615860844	-1.0	-0.0249646413058	0.0193920086244							276	173	41	7	0	191700	27	700
