session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	48337	G1_73	1	search	73	1	-13.6716128267	-6.74816948117	0.0	-14.6739066907	5.77860167642	-2.86727054993	0.0	-2.12472307887	0.0	0.0	13.4684548146	-8.6430711896	-6.60688126444	-1.42368843429	-2.25044147277	0.0	-3.99001330861	12.8924500966	4.41754171018	-3.29558789584	-8.65045372383	-0.931695499697	-0.459875452625	0.0	-1.0	0.393801173622	-0.195399262811	0.0	-0.144796005839	0.0	0.0	0.917850651395	-0.589009550883	-0.450246918131	-0.0970217723405	-0.15336348528	0.0	-0.271912135787	0.878596979547	0.301047417248	-0.224588309391	-0.589512657137																						0	0	0	0	0	0	0	28	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	25500	G1_74	1	search	74	1	15.1183015043	13.8111589723	0.0	-0.49182912159	0.820450372637	1.75930875662	0.0	-5.36981205246	0.0	0.0	-3.53514178479	-2.40137207567	-12.1516782707	-2.25162778524	-9.35692010891	0.0	8.54163040616	-7.75925284133	-1.94221675613	15.2978818276	-8.15124844926	0.988261098804	0.902815117016	0.0	-0.0321501451725	0.0536316322666	0.11500342181	0.0	-0.351016703682	0.0	0.0	-0.231087010909	-0.156974155163	-0.794337308108	-0.147185591483	-0.611648083986	0.0	0.558353797107	-0.507210928203	-0.126959848299	1.0	-0.532835103651																						2	2	0	0	0	80	0	44	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	95980	G1_75	1	search	75	1	5.94852611722	11.13273459	-0.0	-20.306141527	-1.68152789121	18.1448239623	-0.0	13.5264282092	-0.0	-0.0	-1.19703790171	-8.36109426241	22.4478433711	5.96759947036	13.975960456	-0.0	-11.3868254604	-5.9953502209	-15.3145307038	-7.43507503416	-7.05050077119	0.264993211992	0.495937823777	-0.0	-0.904592088926	-0.0749082156094	0.808310342439	-0.0	0.602571391183	-0.0	-0.0	-0.0533252964178	-0.372467596293	1.0	0.265842886183	0.622597023017	-0.0	-0.507256989997	-0.267079118549	-0.682227261237	-0.331215560944	-0.314083658489																						0	0	0	0	0	0	0	32	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	28947	G1_76	1	search	76	1	-17.7987519922	5.65725131165	0.0	-0.330744376022	13.258647436	-14.0357382409	0.0	8.48393411702	0.0	0.0	0.989059625575	-7.68942150061	-4.70572083235	23.8378087586	-14.7145928823	-0.0	-2.11477637051	1.86295569581	-2.33705489944	-2.35369603539	16.4758009463	-0.746660574906	0.23732262344	0.0	-0.013874780999	0.556202441687	-0.588801528824	0.0	0.355902432264	0.0	0.0	0.0414912140454	-0.322572497266	-0.197405763256	1.0	-0.617279592741	-0.0	-0.0887152167352	0.0781512979937	-0.0980398376004	-0.0987379359918	0.691162560838																						0	0	0	0	0	0	0	27	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	21989	G1_77	1	search	77	1	-0.517440513115	-1.29412481478	0.0	4.93259650109	-1.76425285191	-1.08504406007	-0.0	-13.7563243431	0.0	0.0	4.35679787165	-4.23288812984	11.3153791122	17.6053938836	1.18377602217	0.0	7.00086717094	-12.3454897171	5.13064240634	11.9343360824	1.65643515156	-0.0293910216684	-0.0735072911937	0.0	0.280175299325	-0.100210927604	-0.0616313424876	-0.0	-0.781369870734	0.0	0.0	0.247469491478	-0.240431322231	0.642722292211	1.0	0.067239394358	0.0	0.397654674313	-0.701233371927	0.291424460041	0.677879527222	0.0940867987683																						2	0	1	0	0	100	0	42	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	89728	G1_78	1	search	78	1	-14.3777027991	8.1866280836	-0.0	3.56540708562	26.0683115073	-18.3750232753	-0.0	7.95733326048	-0.0	-0.0	-1.79195078183	-7.13835230729	16.2137028416	5.48903981032	10.0698312184	-0.0	4.92860877929	8.94043767765	6.21607072825	11.9233635842	18.4410197174	-0.551539473322	0.314045199334	-0.0	0.136771692506	1.0	-0.704879687746	-0.0	0.305249277778	-0.0	-0.0	-0.0687405772841	-0.27383255357	0.621969813314	0.210563687978	0.386286285384	-0.0	0.189065132888	0.342961901279	0.238453139802	0.457389178461	0.707411360813																						0	0	0	0	0	0	0	31	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	85975	G1_79	1	search	79	1	7.84630876792	-9.17537041494	-0.0	9.31060227431	6.51333974559	-2.15683286838	0.0	11.4087409293	0.0	-0.0	-4.9553600577	-3.08184187325	3.58791182868	-18.8706978015	22.6625850645	0.0	-3.66602547663	7.69943244137	-2.14409728522	-6.55234683301	7.21243885971	0.346223025555	-0.404868658577	-0.0	0.410835844535	0.287404977281	-0.0951715288542	0.0	0.503417456429	0.0	-0.0	-0.218658200007	-0.135988099525	0.158318736299	-0.832680726749	1.0	0.0	-0.16176554732	0.33974202058	-0.0946095636981	-0.289126188136	0.318253140107																						0	0	0	0	0	0	0	26	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	77172	G1_80	1	search	80	1	17.6642225266	-2.60191135205	0.0	-8.89493301812	16.7827186997	1.59172569706	0.0	0.822592349546	-0.0	-0.0	19.4454152512	-3.85362817419	11.9920772205	-12.376105463	-14.1277914631	-0.0	1.97572259275	2.28807612163	0.692716047855	-21.5638075764	3.45917972264	0.819160645169	-0.120661035526	0.0	-0.412493618607	0.778281787213	0.0738146865494	0.0	0.0381468971392	-0.0	-0.0	0.901761675547	-0.178708150708	0.556120582045	-0.573929507542	-0.655162193087	-0.0	0.0916221583667	0.106107240733	0.0321240136001	-1.0	0.160415998445																						0	0	0	0	0	0	0	28	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	3621	G1_81	1	search	81	1	18.0264791829	-17.9303204617	-0.0	-6.39128169077	-12.0736656795	-10.5530205355	-0.0	0.401246938774	-0.0	-0.0	20.8047593732	-1.75833058657	-0.682552875127	10.8199319251	-12.0713947111	-0.0	6.66086624198	6.79656471315	16.8359605242	6.57916833673	10.7431414384	0.866459393234	-0.861837435371	-0.0	-0.307202865273	-0.580331906895	-0.50724069172	-0.0	0.0192863051947	-0.0	-0.0	1.0	-0.0845157857888	-0.0328075351838	0.520070034507	-0.580222750697	-0.0	0.320160696045	0.326683168559	0.809236012886	0.316233810673	0.516379028744																						0	0	0	0	0	0	0	33	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	32466	G1_82	1	search	82	1	-9.94580290883	-7.02570574087	-0.0	12.3983866283	-10.0289779027	9.31962471431	0.0	-7.96157235156	0.0	0.0	-15.1854783988	10.4531889551	-7.43483759421	-4.32841148263	1.29466389281	0.0	0.867985798793	6.28223556774	12.1322585133	-8.68636317587	2.25783225018	-0.654954861981	-0.462659493257	-0.0	0.816463354175	-0.660432133862	0.613719533197	0.0	-0.524288543466	0.0	0.0	-1.0	0.688367444245	-0.489601802389	-0.285036227963	0.0852567076786	0.0	0.0571589367154	0.413700207707	0.798938182564	-0.572017749308	0.148683643075																						0	0	0	0	0	0	0	33	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	97619	G1_83	1	search	83	1	1.45591926365	-1.24807071702	0.0	-0.363027966725	9.85993382861	-17.3041219158	0.0	20.3831715644	0.0	-0.0	-0.278088027658	-7.09674020459	2.33484096969	-4.19960190258	-5.93295259227	0.0	-10.6326421283	-9.57503704111	4.22897961233	-6.46859474651	18.4214613198	0.0714275135768	-0.0612304475324	0.0	-0.0178101805981	0.483729129073	-0.848941582087	0.0	1.0	0.0	-0.0	-0.0136430205073	-0.348166632566	0.114547481598	-0.206032799622	-0.291071120778	0.0	-0.521638259029	-0.469752070273	0.207474072372	-0.317349766991	0.903758341121																						0	0	0	0	0	0	0	28	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	36858	G1_84	1	search	84	1	-7.44725549359	-13.1688884935	0.0	8.93077135435	-10.5184050434	-3.38498033834	-0.0	-5.47824953517	0.0	-0.0	-17.1552694175	-13.455153555	-2.52271054615	-4.85177633169	-8.73254044809	-0.0	-12.1050173079	-30.4363163853	-2.31114300424	1.75850206818	-10.1052107034	-0.24468320671	-0.432670245861	0.0	0.293424842918	-0.34558732109	-0.111215177799	-0.0	-0.179990556867	0.0	-0.0	-0.563644732837	-0.442075623893	-0.0828848837754	-0.159407474619	-0.286911869937	-0.0	-0.39771623986	-1.0	-0.0759337291342	0.057776441995	-0.332011619787																						13	7	3	0	0	720	1	74	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	70597	G1_85	1	search	85	1	-5.36227588089	-6.22257104968	0.0	9.58629003156	-1.42666646768	-2.65688895121	-0.0	2.32795248141	0.0	-0.0	-6.88093191931	11.1048555771	3.40212025436	-9.25730808005	6.32011218369	-0.0	0.707691087398	10.1484803184	-5.5648956179	9.9291508777	-2.51416068653	-0.482876687919	-0.560346868671	0.0	0.863252112105	-0.128472311754	-0.239254705544	-0.0	0.20963374672	0.0	-0.0	-0.61963272476	1.0	0.306363304839	-0.833627057621	0.569130515909	-0.0	0.0637280766494	0.913877740055	-0.50112273674	0.894126970743	-0.226401925633																						0	0	0	0	0	0	0	29	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	73890	G1_86	1	search	86	1	-25.5649320888	-4.90161480632	0.0	11.948581064	-11.6760191313	-4.0269033173	0.0	3.03106813166	-0.0	0.0	10.1332913881	-22.5147427391	-8.15325075189	-3.9477493911	-0.328036528867	-0.0	-4.65799187752	4.88660850886	2.17816974333	-3.04701142691	-5.69054770635	-1.0	-0.191731970548	0.0	0.467381686071	-0.456720130946	-0.15751668353	0.0	0.118563511967	-0.0	0.0	0.396374664831	-0.880688540882	-0.318923231384	-0.154420492	-0.0128315040199	-0.0	-0.182202395896	0.191144982974	0.0852014680016	-0.119187151224	-0.222591935178																						0	0	0	0	0	0	0	37	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	78725	G1_87	1	search	87	1	3.57097477869	5.4720910751	0.0	-6.59517603183	10.3687256918	-0.224695462489	-0.0	3.0831681089	-0.0	-0.0	-9.33752273946	2.09406325547	3.13528075801	-5.16907866094	1.33675900885	0.0	29.2554169413	-13.7706160072	6.00984214585	-3.46530026631	0.138659566444	0.122062002598	0.187045396963	0.0	-0.225434354433	0.354420711646	-0.00768047377142	-0.0	0.10538793944	-0.0	-0.0	-0.319172437645	0.0715786501924	0.107169238583	-0.176687916338	0.0456927006554	0.0	1.0	-0.470703119181	0.205426644847	-0.118449867704	0.00473962024613																						0	0	0	0	0	0	0	33	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	97808	G1_88	1	search	88	1	-13.0251727097	-9.18838903022	0.0	-12.0009690322	7.28048927439	7.68640895065	0.0	7.86426758855	0.0	-0.0	-6.42455017419	-4.14128621989	0.063073429103	7.03355966601	7.48295277469	-0.0	9.19559902771	0.889449208451	-1.33509547261	5.22863438294	-10.7200248637	-1.0	-0.705433181963	0.0	-0.921367363004	0.558955296536	0.590119541748	0.0	0.60377453442	0.0	-0.0	-0.493241073833	-0.317944822091	0.00484242554849	0.539997420592	0.574499313097	-0.0	0.705986725294	0.0682869416225	-0.102501172335	0.401425339953	-0.823023625298																						0	0	0	0	0	0	0	29	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	69382	G1_89	1	search	89	1	-4.77338158505	-2.60922207459	0.0	1.37659517634	-12.9374782002	-9.47722440239	-0.0	2.48556720237	-0.0	-0.0	-1.29031372739	-17.4197817443	0.6121734289	9.71410203876	5.92674195958	0.0	3.77715391847	-14.3934138906	3.35289146088	-4.68404565047	-0.322160474655	-0.274020745788	-0.149785003789	0.0	0.079024823419	-0.742688880381	-0.544049549041	-0.0	0.14268647213	-0.0	-0.0	-0.0740717505149	-1.0	0.0351424281822	0.557647746759	0.340230552057	0.0	0.216831299835	-0.826268325396	0.192476088971	-0.268892327081	-0.0184939443779																						35	29	3	0	0	3280	3	127	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	64350	G1_90	1	search	90	1	-3.35129966838	1.12699811491	-0.0	2.26552772778	0.414061706251	9.07805792676	-0.0	-8.24112263647	-0.0	-0.0	6.53643800776	-3.3497993586	-7.41453229575	1.72961974684	-3.60586807297	-0.0	-21.2874506465	-8.16807018215	0.585689865002	12.4132663346	13.6671172189	-0.157430766325	0.0529419014813	-0.0	0.106425506999	0.019450976687	0.426451155543	-0.0	-0.387135255101	-0.0	-0.0	0.307055932451	-0.157360287722	-0.348305319358	0.0812506756003	-0.16938938029	-0.0	-1.0	-0.383703540541	0.0275133868648	0.583126018271	0.642026959724																						0	0	0	0	0	0	0	34	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	13020	G1_91	1	search	91	1	-3.34819152165	-2.40458160999	-0.0	3.30616468388	-14.9072506669	5.36899884202	-0.0	-1.68194702813	0.0	0.0	5.33236341247	14.0794929466	1.92584343309	-19.1566714274	12.6469472016	0.0	-7.85750218833	-18.3279988656	-5.07505204193	9.97385893768	-1.30864949658	-0.174779399142	-0.125521890329	-0.0	0.172585550491	-0.778175411286	0.280267835796	-0.0	-0.087799544639	0.0	0.0	0.278355424776	0.734965518407	0.100531213911	-1.0	0.660185003929	0.0	-0.410170536051	-0.956742351354	-0.264923479069	0.520646761389	-0.0683129896309																						1	1	0	0	0	40	0	39	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	25684	G1_92	1	search	92	1	1.26787876528	23.566310165	-0.0	3.00760188816	15.5940148092	-0.58549300643	0.0	-5.52302863754	-0.0	0.0	6.46066930346	9.21838988352	-0.839453290913	-4.68297865387	14.7284973408	-0.0	7.60043674445	-20.5503038056	3.30060570401	-7.08076860368	9.730079443	0.0538004785815	1.0	-0.0	0.127622944241	0.661707950885	-0.0248444920876	0.0	-0.234361196083	-0.0	0.0	0.274148530602	0.391168147197	-0.0356209048016	-0.198714971545	0.624981052937	-0.0	0.322512802862	-0.872020424993	0.140056108949	-0.300461487356	0.41288090392																						0	0	0	0	0	0	0	35	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	8155	G1_93	1	search	93	1	2.1597625941	7.61617043691	-0.0	-3.16567831482	-6.50639657805	-12.0144407387	0.0	5.83539053088	0.0	0.0	-3.31546990521	17.9289170451	8.18874454558	-14.0358157617	-9.30514066284	0.0	17.241777433	9.49498948551	-6.77660095	-3.79280696743	-11.7093948185	0.12046252368	0.42479813018	-0.0	-0.176568295054	-0.362899586276	-0.670115250603	0.0	0.325473675638	0.0	0.0	-0.18492304342	1.0	0.456733919008	-0.782859094411	-0.519001824785	0.0	0.961674226594	0.529590798017	-0.377970455937	-0.211546908153	-0.653101065112																						0	0	0	0	0	0	0	31	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	39011	G1_94	1	search	94	1	6.25408604208	-14.0624045565	0.0	13.3760394673	-13.64418341	-10.7170358173	-0.0	-8.41747683545	0.0	-0.0	2.66986363665	7.26329131041	8.22605781087	-3.300560971	-6.581160025	-0.0	-10.8688578882	-1.49902549225	-14.8129364581	-0.826295597723	4.88178414936	0.422204338739	-0.949332672579	0.0	0.902997154222	-0.921099165487	-0.723491648504	-0.0	-0.568251734507	0.0	-0.0	0.180238647766	0.490334332491	0.555329311925	-0.222816116193	-0.444284632126	-0.0	-0.733740937794	-0.101197051407	-1.0	-0.0557820253979	0.329562214971																						3	3	0	0	0	120	0	46	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	6805	G1_95	1	search	95	1	3.78225570146	9.63121706212	-0.0	-20.492930132	9.50344849594	12.2371350891	-0.0	-0.486898507529	-0.0	0.0	12.6685752513	-5.65501016639	10.7062807061	9.47880073558	18.0244520983	0.0	6.90089886906	-9.43902009583	-3.52047137031	10.1700906364	-0.625264458181	0.18456392898	0.46997754836	-0.0	-1.0	0.463742785183	0.597139355391	-0.0	-0.0237593406309	-0.0	0.0	0.61819247759	-0.275949321546	0.522437769377	0.462540040617	0.879544895836	0.0	0.336745347035	-0.460598852143	-0.171789556088	0.496273132781	-0.0305112277334																						0	0	0	0	0	0	0	29	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	71505	G1_96	1	search	96	1	3.65668920867	9.33863908468	-0.0	-8.00544874075	25.5547009055	16.9333350589	-0.0	-12.4635825892	-0.0	-0.0	16.6088226196	-15.3130461875	-1.34267192146	-2.81385963496	12.1816618627	0.0	22.5643086596	-17.587815966	-26.2104550808	9.2643371978	-4.04913326284	0.139512618053	0.356294427391	-0.0	-0.305429597315	0.974981198408	0.646052691825	-0.0	-0.475519503601	-0.0	-0.0	0.633671661494	-0.5842342737	-0.0512265779941	-0.107356382264	0.464763462716	0.0	0.860889617903	-0.67102291478	-1.0	0.353459608742	-0.154485423865																						0	0	0	0	0	0	0	28	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	73425	G1_97	1	search	97	1	21.1103753399	-9.87491170392	0.0	4.82029786094	9.67994431057	4.44610017221	-0.0	-0.450382823604	0.0	-0.0	-5.31037044292	-10.1832781274	-17.5325888425	-4.24011021241	0.749183230054	0.0	12.8305577412	-3.21827177223	6.14737686956	3.50792836991	0.910406516091	1.0	-0.467775278502	0.0	0.22833785678	0.45853965904	0.210612085319	-0.0	-0.021334666786	0.0	-0.0	-0.251552630278	-0.482382618189	-0.830519995983	-0.20085432609	0.035488863556	0.0	0.607784444121	-0.152449765597	0.291201684981	0.166170819487	0.0431260222252																						1	1	0	0	0	40	0	36	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	72538	G1_98	1	search	98	1	12.5923755175	-6.48962321406	0.0	-9.81390285168	5.52313772924	-12.1137626427	-0.0	0.944264009433	-0.0	0.0	-1.91721230314	36.434916481	-11.1983788078	7.611506021	2.93108506128	-0.0	-4.83339850067	5.05890448309	7.36535984273	11.4365276136	1.05198572784	0.345612855297	-0.178115495817	0.0	-0.269354339176	0.151589142029	-0.332476750674	-0.0	0.0259164587334	-0.0	0.0	-0.052620192066	1.0	-0.307352942984	0.208906915567	0.0804471464291	-0.0	-0.132658421303	0.138847703568	0.202151138361	0.313889222706	0.0288730105472																						0	0	0	0	0	0	0	23	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	90678	G1_99	1	search	99	1	6.820922261	13.98978429	-0.0	11.0300594132	7.14349938806	8.83195302356	0.0	6.37645025193	-0.0	0.0	13.6949077739	8.75446894015	-6.47963329547	-3.71710976176	16.0821733812	-0.0	9.61580075487	11.141157737	-19.4102971194	-4.35324605219	2.82023989703	0.351407411182	0.720740347453	-0.0	0.568258143878	0.368026277193	0.455013798565	0.0	0.328508637076	-0.0	0.0	0.705548590505	0.451021892468	-0.333824529095	-0.191501950686	0.828538238351	-0.0	0.495396886288	0.573981823588	-1.0	-0.224275085817	0.145296070415																						2	2	0	0	0	80	0	37	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	548	G1_100	1	search	100	1	-6.61176986525	-5.55158208805	0.0	9.45591956229	20.6009136842	3.83655479852	0.0	-8.23775447837	-0.0	0.0	-14.0593992668	17.9457326268	-8.27201854579	-15.5038957991	1.93407898011	-0.0	-5.87218256271	1.24989461987	-18.0537048555	-8.00495753963	-1.43260001495	-0.32094546711	-0.269482323607	0.0	0.459004862952	1.0	0.186232264129	0.0	-0.399873258277	-0.0	0.0	-0.682464840268	0.871113432247	-0.40153648875	-0.752582921167	0.0938831650751	-0.0	-0.285044763195	0.0606718050969	-0.876354570107	-0.388572937218	-0.06954060567																						0	0	0	0	0	0	0	27	16
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	64232	G1_101	1	search	101	1	-8.91942457666	9.7630978665	19.5994376304	4.0616923835	15.6709689632	-0.202931443616	1.79913192594	5.32445744382	13.9784799332	14.0129669412	16.0934917491	10.9557601422	8.09488948763	-0.778786260308	-7.67126619322	3.95242684373	-7.6852740809	-25.455307755	-5.54933968432	-3.11063585795	5.45231071046	-0.350395472037	0.383538787292	0.769954848674	0.159561708018	0.615626772774	-0.00797206796984	0.0706780661723	0.209168849776	0.549138123481	0.550492929652	0.632225385135	0.430391973556	0.318003992155	-0.03059425829	-0.301362146828	0.155269261789	-0.301912440221	-1.0	-0.218003244656	-0.122199891979	0.214191506264																						0	0	0	0	0	0	0	28	21
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	93720	G1_102	1	search	102	1	11.6015399615	6.34448655909	-15.7785593018	0.0902226383363	15.3734871202	3.39975862719	11.9073523668	-24.4310631003	14.6153419799	-8.58800313956	7.88696703725	-4.71937628498	-7.86656855	13.9607383067	0.360632812337	-0.047339175504	6.80905340974	12.9360772241	-3.64186723745	-0.660258781832	-5.40796841617	0.474868404779	0.259689336196	-0.645840061771	0.0036929477021	0.629259850749	0.139157211998	0.487385764506	-1.0	0.598227834779	-0.351519829665	0.322825372145	-0.193171138955	-0.321990431513	0.571433926118	0.014761241083	-0.00193766334726	0.278704753116	0.529493013504	-0.149067079991	-0.0270253807262	-0.221356246102																						0	0	0	0	0	0	0	32	21
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	613	G1_103	1	search	103	1	3.16841698475	24.5416827072	10.1158145428	5.34479309617	-10.7413698556	-9.33828876614	4.45936577764	0.335626939731	20.063888077	-0.567896118832	-6.01012533247	2.54796443786	13.5897598927	-14.3105918676	-4.30222995448	2.1663740109	1.91946417244	-7.80723930611	2.16488676547	-7.67057921309	0.608822126751	0.129103493943	1.0	0.412189117736	0.217784296209	-0.43767862146	-0.380507273179	0.181705787286	0.0136757916617	0.817543292217	-0.0231400644205	-0.244894590325	0.103821912632	0.553741976653	-0.583113718742	-0.17530297355	0.0882732466535	0.0782124109152	-0.318121597417	0.0882126458605	-0.312553108302	0.0248076765565																						2	2	0	0	0	80	0	44	21
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	44412	G1_104	1	search	104	1	-20.4527701305	0.592199421053	5.35376025504	5.59629939003	-0.0968491419973	11.3057031295	2.4119534685	3.11975337202	1.4434856672	-5.22507149236	-3.86486660453	8.69764416906	-15.7155276405	14.1978149656	-4.60036815474	-1.33308225969	22.6851041655	23.5973221688	-5.44296156795	-1.18781307212	-10.6403086602	-0.866741149024	0.0250960433907	0.226879991583	0.23715823982	-0.00410424290114	0.479109580682	0.102213016004	0.132207940787	0.0611715878977	-0.221426459112	-0.163784118252	0.368586066963	-0.66598775607	0.601670599061	-0.194952974826	-0.0564929465364	0.961342308389	1.0	-0.230660137155	-0.050336773962	-0.450911700238																						0	0	0	0	0	0	0	35	21
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	58654	G1_105	1	search	105	1	0.510988412749	-14.9615085062	-12.1367478638	8.26215258866	3.39268029048	1.60065803096	-4.19273640948	-13.9458764918	14.1101657499	7.19613221937	13.8081092416	-4.19632832851	1.79499802581	1.40932414977	13.6914636168	-17.8923706921	-4.45602912761	2.47901666245	7.2891663134	-3.03337010214	-4.36609756614	0.0285590110747	-0.836194865605	-0.67831971921	0.461769584972	0.189616029584	0.0894603660132	-0.234330960477	-0.779431453313	0.788613537732	0.402189980479	0.771731677104	-0.234531711908	0.100321978384	0.0787667645626	0.765212383112	-1.0	-0.249046322832	0.138551604207	0.407389632086	-0.169534275493	-0.244020070972																						2	2	0	0	0	80	0	33	21
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	30677	G1_106	1	search	106	1	-7.06611312853	16.4929876037	-2.1211108545	-20.3053081107	-3.72771514851	-0.0218317006373	1.76019500437	6.05551344233	10.5075691634	8.57874821465	9.20392429117	-9.55094440008	-14.3765681568	4.41688151638	-18.2068551415	-10.3148682489	-0.0628809579926	7.41583542346	-3.91662986719	-4.6736635082	-0.769666398149	-0.347993396111	0.812250053718	-0.104460904653	-1.0	-0.183583284143	-0.00107517209383	0.086686446459	0.298223174418	0.517478932409	0.422487960678	0.453276760982	-0.470366878847	-0.708020192474	0.217523491507	-0.896654955555	-0.507988758045	-0.00309677438282	0.36521659179	-0.192886995156	-0.230169543979	-0.0379046894512																						1	1	0	0	0	40	0	32	21
2017-06-12_14-16-05	score	80	200	10	800	4	0	100	1497276965.46	94820	G1_107	1	search	107	1	-0.74824918615	4.46556738118	-1.78476408701	-4.41767310226	-11.7213480554	-4.23253781242	-3.42081217115	-5.59478291298	-0.930187151556	5.65954247006	11.1824043123	9.47677470651	9.93226237088	1.6094175117	-0.144716150195	0.838272809094	15.7111847175	4.48158103647	-14.7891308424	-4.23716853786	-2.06331680125	-0.0476252554855	0.284228558283	-0.113598313501	-0.281180138971	-0.746051190041	-0.269396477002	-0.217731013457	-0.356101911701	-0.0592054111948	0.360223787819	0.711748000765	0.603186511833	0.632177811507	0.102437692678	-0.00921102722658	0.0533551622088	1.0	0.28524781021	-0.941312263099	-0.269691217693	-0.131327894004																						0	0	0	0	0	0	0	36	21
