session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	lines	l1	l2	l3	l4	score	level	eps
lines	lines	80	100	10	-1	4	0	100	1511052124.47	92526	G3_99	3	search	99	1	-197.035548164	-44.5049946491	-47.5358540455	-62.4538079244	-89.472174024	-24.0807137685	-1.0	-0.22587292021	-0.241255217591	-0.316967209756	-0.454091532505	-0.12221507232							84	64	7	2	0	17620	8	246
lines	lines	80	100	10	-1	4	0	100	1511052124.47	81574	G3_100	3	search	100	1	-55.0156845283	44.6729696693	17.0551406643	-73.9602493201	8.75804154446	-37.2209436201	-0.743854773801	0.604013237921	0.230598744881	-1.0	0.118415522189	-0.503256059333							7	5	1	0	0	300	0	52
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10001	G3_T1_R1	3	test	1	1	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524							99	64	16	1	0	24780	9	280
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10002	G3_T2_R1	3	test	2	1	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524							95	67	14	0	0	21560	9	269
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10003	G3_T3_R1	3	test	3	1	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524							98	73	8	3	0	23300	9	280
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10004	G3_T4_R1	3	test	4	1	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524							103	74	13	1	0	26800	10	290
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10005	G3_T5_R1	3	test	5	1	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524							100	76	12	0	0	23100	10	281
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10006	G3_T6_R1	3	test	6	1	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524							91	75	8	0	0	19240	9	265
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10007	G3_T7_R1	3	test	7	1	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524							99	69	15	0	0	23200	9	284
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10008	G3_T8_R1	3	test	8	1	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524							106	68	16	2	0	28520	10	299
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10009	G3_T9_R1	3	test	9	1	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524							104	74	15	0	0	25480	10	290
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10010	G3_T10_R1	3	test	10	1	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524							103	77	10	2	0	27520	10	290
lines	lines	80	100	10	-1	4	0	100	1511052124.47	NIL	G3	3	result	0	0	-97.7850852871	-8.82692365567	-54.1474410814	-93.981660925	-254.180886397	-69.3918576921	-0.384706681423	-0.0347269371068	-0.21302719433	-0.369743226004	-1.0	-0.273001871524	40.5392852419	104.151178206	29.5943841369	31.9368434801	87.0037876255	39.5441622335	99.8	71.7	12.7	0.9	0.0	24350.0	9.5	282.8
lines	lines	80	100	10	-1	4	0	100	1511052124.47	56230	G4_1	4	search	1	1	-25.3294229377	-27.7596503629	-56.0627378539	-61.3885410962	-266.729576992	-57.5611379045	-0.0949629329577	-0.104074136344	-0.210185681266	-0.230152732923	-1.0	-0.215803356169							102	58	22	0	0	25420	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	3524	G4_2	4	search	2	1	-119.842934382	-132.66317659	-61.6277483185	-79.0354241427	-457.143930232	-110.237474336	-0.262155803579	-0.290200017579	-0.134810382995	-0.172889584474	-1.0	-0.241143909053							107	79	14	0	0	26620	10	299
lines	lines	80	100	10	-1	4	0	100	1511052124.47	84259	G4_3	4	search	3	1	-101.659931686	25.2900766511	-46.5561817598	-106.955631746	-223.836258557	-36.1615657697	-0.454170974539	0.112984718446	-0.20799213702	-0.477829786987	-1.0	-0.16155365535							105	55	23	0	1	32340	10	295
lines	lines	80	100	10	-1	4	0	100	1511052124.47	81465	G4_4	4	search	4	1	-40.1443225173	-17.994647171	-32.818725572	-85.5518781085	-275.297926939	-47.4790253122	-0.145821376004	-0.065364266891	-0.119211669833	-0.310761069143	-1.0	-0.172464158521							110	63	22	1	0	29280	11	304
lines	lines	80	100	10	-1	4	0	100	1511052124.47	60351	G4_5	4	search	5	1	-62.6414956485	138.773164365	-74.3242469165	-68.3597545415	-265.264226806	-43.6048538762	-0.236147543914	0.52315069407	-0.280189484317	-0.257704385415	-1.0	-0.164382715307							100	79	9	1	0	23680	10	284
lines	lines	80	100	10	-1	4	0	100	1511052124.47	33668	G4_6	4	search	6	1	-171.987647354	-36.3596742215	-57.8341632655	-89.5073696448	-199.964798828	-77.9976331051	-0.86008961758	-0.181830374319	-0.289221721045	-0.447615631198	-1.0	-0.390056817811							100	76	12	0	0	23060	10	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	22227	G4_7	4	search	7	1	-18.7243981011	28.4390975781	-64.4501743035	-61.4996094277	-303.607421179	-56.1162617198	-0.0616730580182	0.0936706272453	-0.212281287635	-0.202562932055	-1.0	-0.18483165366							106	60	17	4	0	30880	10	296
lines	lines	80	100	10	-1	4	0	100	1511052124.47	5081	G4_8	4	search	8	1	-156.347621256	66.0593848826	-23.5767555735	-90.9524360663	-216.611278016	-28.9352044112	-0.721788923864	0.30496743054	-0.108843619729	-0.419887814242	-1.0	-0.133581245982							100	63	15	1	1	34140	10	284
lines	lines	80	100	10	-1	4	0	100	1511052124.47	37303	G4_9	4	search	9	1	-12.525113738	-49.3751193762	-76.1695179184	-120.750031857	-284.029912077	-58.4360646611	-0.0440978685886	-0.173837744818	-0.268174282636	-0.42513139188	-1.0	-0.205739121749							100	60	17	2	0	26760	10	284
lines	lines	80	100	10	-1	4	0	100	1511052124.47	41411	G4_10	4	search	10	1	-27.1054588902	-127.250866076	-14.6146784717	-77.3361969422	-273.243766112	-41.5748577629	-0.0991988189735	-0.465704553434	-0.0534858623845	-0.283030050576	-1.0	-0.152152996405							96	49	22	1	0	22860	9	271
lines	lines	80	100	10	-1	4	0	100	1511052124.47	37943	G4_11	4	search	11	1	-105.179490651	-277.65638325	-15.3053893256	-127.262680654	-309.941828551	-53.0441494234	-0.339352358934	-0.895833855496	-0.0493814900596	-0.410601825668	-1.0	-0.17114227425							99	55	19	2	0	26140	9	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	36608	G4_12	4	search	12	1	-103.54988112	71.0620943681	-61.6050197459	-74.4665404266	-373.006327155	-164.794745677	-0.277608913258	0.190511766677	-0.165158109289	-0.199638813085	-1.0	-0.441801475417							100	82	9	0	0	22980	10	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	72242	G4_13	4	search	13	1	-119.968555746	76.1262173841	-104.433495843	-90.4636237417	-184.290829943	-173.519490254	-0.650974092324	0.413076534561	-0.566677657677	-0.490874254404	-1.0	-0.941552492373							83	67	8	0	0	16100	8	245
lines	lines	80	100	10	-1	4	0	100	1511052124.47	41957	G4_14	4	search	14	1	-96.839499783	96.9819569741	-30.4736224369	-119.722458119	-283.202998533	-70.8069307518	-0.341943765725	0.342446787204	-0.107603459691	-0.422744316759	-1.0	-0.250021825753							104	68	18	0	0	25980	10	293
lines	lines	80	100	10	-1	4	0	100	1511052124.47	24627	G4_15	4	search	15	1	-168.967178233	40.8686869615	-58.2531463096	-131.833137271	-158.891764224	-49.5426741195	-1.0	0.241873524722	-0.344760129859	-0.780229264935	-0.940370584901	-0.293208862441							111	85	13	0	0	28460	11	310
lines	lines	80	100	10	-1	4	0	100	1511052124.47	78334	G4_16	4	search	16	1	-113.914591221	-68.0226157234	-56.1862884651	-107.451511858	-319.909293789	-34.0052344781	-0.356084032046	-0.212630945846	-0.175631935539	-0.335881182399	-1.0	-0.106296488218							97	64	13	1	1	31400	9	276
lines	lines	80	100	10	-1	4	0	100	1511052124.47	58307	G4_17	4	search	17	1	-157.89789956	-64.6542404419	-50.1460767654	-112.921127219	-311.974696354	-156.714572885	-0.506124058794	-0.207241937239	-0.16073764107	-0.361956044957	-1.0	-0.502331037474							87	64	10	1	0	19340	8	255
lines	lines	80	100	10	-1	4	0	100	1511052124.47	71523	G4_18	4	search	18	1	-149.183454395	30.1945159695	-85.6895351781	-47.7699526979	-260.606279912	-93.5585711991	-0.572447657228	0.115862580056	-0.328808404797	-0.18330315261	-1.0	-0.359003517607							101	93	4	0	0	23140	10	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	71660	G4_19	4	search	19	1	-41.7094579921	-134.875294157	-11.5352238402	-140.171035316	-473.648260578	-79.4603313481	-0.0880599834596	-0.284758343654	-0.0243539875479	-0.295939090211	-1.0	-0.167762320611							108	58	22	2	0	29420	10	302
lines	lines	80	100	10	-1	4	0	100	1511052124.47	67336	G4_20	4	search	20	1	-65.2102582321	-211.620943333	-49.8286894681	-93.5140343172	-92.3320847544	-58.0536163315	-0.308146524654	-1.0	-0.235461994844	-0.441894043398	-0.43630882322	-0.274328312771							103	78	11	1	0	25200	10	289
lines	lines	80	100	10	-1	4	0	100	1511052124.47	99181	G4_21	4	search	21	1	-125.39163952	219.287224188	-74.8903051416	-58.6084706127	-45.1536095286	-46.1915051701	-0.571814614299	1.0	-0.341516955304	-0.267268058273	-0.205910808055	-0.210643850052							71	65	3	0	0	11760	7	216
lines	lines	80	100	10	-1	4	0	100	1511052124.47	73344	G4_22	4	search	22	1	-130.681157892	-38.7224231816	-43.6073041812	-51.0465125107	-316.640218519	-48.9131501572	-0.412711810596	-0.12229155021	-0.137718778698	-0.161212977775	-1.0	-0.154475481308							100	61	13	3	1	35160	10	284
lines	lines	80	100	10	-1	4	0	100	1511052124.47	29748	G4_23	4	search	23	1	-127.294766386	224.943916062	-80.9068048776	-52.8319902813	-447.06248653	-83.0183468189	-0.284735960231	0.503159900103	-0.18097426493	-0.118175852086	-1.0	-0.185697412152							108	68	14	4	0	30700	10	299
lines	lines	80	100	10	-1	4	0	100	1511052124.47	50322	G4_24	4	search	24	1	-114.817770842	184.284996987	-63.8381697315	-27.4509535742	-213.147042564	6.18656101624	-0.538678695521	0.864590917007	-0.299502957975	-0.128788808158	-1.0	0.0290248503654							58	20	8	2	4	23900	5	186
lines	lines	80	100	10	-1	4	0	100	1511052124.47	45105	G4_25	4	search	25	1	-73.7931734054	-88.0393710468	-24.7904403761	-110.519839686	-311.638575057	-68.5213727532	-0.236790883131	-0.282504728533	-0.0795486899259	-0.354641076335	-1.0	-0.219874489994							105	58	22	1	0	28300	10	293
lines	lines	80	100	10	-1	4	0	100	1511052124.47	90855	G4_26	4	search	26	1	-105.238301447	149.112960935	-43.7272932994	-77.6367930203	-85.9252198377	-34.1869337987	-0.70576226766	1.0	-0.293249446762	-0.520657577539	-0.576242462752	-0.22926869391							94	77	7	1	0	21320	9	271
lines	lines	80	100	10	-1	4	0	100	1511052124.47	83721	G4_27	4	search	27	1	-111.356844592	2.08841118028	-75.982914053	-78.0111005188	-214.483559566	-92.8603485946	-0.519185921835	0.00973692894926	-0.354259851928	-0.363715991456	-1.0	-0.43294856157							101	85	8	0	0	23500	10	286
lines	lines	80	100	10	-1	4	0	100	1511052124.47	82231	G4_28	4	search	28	1	-86.3910303258	-68.8872312576	-53.0150493609	-64.0071686492	-333.852610849	-76.6006601661	-0.258769970695	-0.206340250215	-0.158797767752	-0.191722833877	-1.0	-0.229444544319							113	79	17	0	0	30080	11	314
lines	lines	80	100	10	-1	4	0	100	1511052124.47	13596	G4_29	4	search	29	1	-139.962561202	-52.8936140397	-82.1648576335	-103.813021001	-207.541598175	-135.792314299	-0.674383171534	-0.254857891164	-0.39589585103	-0.500203438319	-1.0	-0.654289624314							81	65	8	0	0	15620	8	238
lines	lines	80	100	10	-1	4	0	100	1511052124.47	85042	G4_30	4	search	30	1	-53.0086079422	107.411512415	-75.3298314127	-94.4361206533	-215.608470272	-67.4090270479	-0.245855869555	0.498178537602	-0.349382523412	-0.437998194292	-1.0	-0.312645541999							96	72	12	0	0	21420	9	275
lines	lines	80	100	10	-1	4	0	100	1511052124.47	38580	G4_31	4	search	31	1	-104.182484145	145.781523405	-82.5645391679	-71.0683440553	-309.475053624	-76.4810269667	-0.336642591784	0.471060661263	-0.266788997048	-0.229641592183	-1.0	-0.247131476579							110	80	15	0	0	28500	11	309
lines	lines	80	100	10	-1	4	0	100	1511052124.47	31503	G4_32	4	search	32	1	-134.147726357	-251.91394401	-46.4794509368	-100.970594429	-215.497933176	4.99769188767	-0.532514096762	-1.0	-0.184505272701	-0.400813836747	-0.85544265532	0.0198388854865							88	53	10	5	0	22600	8	255
lines	lines	80	100	10	-1	4	0	100	1511052124.47	37871	G4_33	4	search	33	1	-70.1154875915	46.1436979601	-30.1799718904	-70.5039491834	-430.971438325	15.1389745511	-0.162691727006	0.107069039516	-0.0700277772645	-0.163593089736	-1.0	0.0351275588238							4	2	1	0	0	180	0	45
lines	lines	80	100	10	-1	4	0	100	1511052124.47	17142	G4_34	4	search	34	1	-80.3954337106	-32.2993859377	-64.8322366524	-153.870566567	-223.547539039	-91.1469518121	-0.359634617568	-0.144485535723	-0.29001543444	-0.68831250493	-1.0	-0.40772961404							94	66	14	0	0	20960	9	267
lines	lines	80	100	10	-1	4	0	100	1511052124.47	9863	G4_35	4	search	35	1	-82.9668831721	-118.283039744	-94.9399387369	-27.6563139554	-269.350501246	-48.2021825526	-0.30802572406	-0.439141710139	-0.352477304841	-0.10267778908	-1.0	-0.178957092449							105	72	13	1	1	36460	10	295
lines	lines	80	100	10	-1	4	0	100	1511052124.47	18208	G4_36	4	search	36	1	-78.7771111332	30.418052143	-72.1800187649	-83.5347931266	-262.151331941	-40.3683576285	-0.30050242564	0.116032415009	-0.275337219271	-0.31865103453	-1.0	-0.153988756531							111	73	19	0	0	29380	11	311
lines	lines	80	100	10	-1	4	0	100	1511052124.47	17853	G4_37	4	search	37	1	-110.485647334	156.999645398	-60.6453037752	-120.301044591	-295.013190515	-142.2947596	-0.374510872348	0.532178392173	-0.205568109241	-0.407781917754	-1.0	-0.482333550416							113	85	11	2	0	30840	11	312
lines	lines	80	100	10	-1	4	0	100	1511052124.47	35058	G4_38	4	search	38	1	-100.617078178	38.512933365	-41.9560289814	-73.0923968347	-76.2041812025	-24.060456118	-1.0	0.382767359801	-0.416987153089	-0.726441257871	-0.757368257782	-0.239128948621							94	76	9	0	0	20460	9	271
lines	lines	80	100	10	-1	4	0	100	1511052124.47	24474	G4_39	4	search	39	1	-164.456961163	28.3496244561	-111.524153151	-126.111848296	-251.009729645	-55.7298016753	-0.655181619437	0.112942332938	-0.444302112545	-0.502418167115	-1.0	-0.222022475998							96	70	13	0	0	21880	9	279
lines	lines	80	100	10	-1	4	0	100	1511052124.47	73161	G4_40	4	search	40	1	-53.7268736443	-60.4979640492	-44.0535404237	-75.6151421917	-341.981914971	-83.214232992	-0.157104429481	-0.176903986441	-0.128818333646	-0.22110859926	-1.0	-0.243329338041							96	62	17	0	0	22140	9	274
lines	lines	80	100	10	-1	4	0	100	1511052124.47	25335	G4_41	4	search	41	1	-88.5206175857	-23.4164224651	-51.3662465506	-73.1527343727	-179.268803682	-70.2460795064	-0.493787071524	-0.13062184822	-0.286531987137	-0.408061708843	-1.0	-0.391847761929							101	74	12	1	0	24460	10	287
lines	lines	80	100	10	-1	4	0	100	1511052124.47	33643	G4_42	4	search	42	1	-158.725556063	-42.8299835989	-70.2464003407	-184.299521112	-312.50859028	-77.696417577	-0.507907817574	-0.137052180103	-0.224782302073	-0.589742256195	-1.0	-0.24862170191							101	77	9	2	0	25880	10	285
lines	lines	80	100	10	-1	4	0	100	1511052124.47	53237	G4_43	4	search	43	1	-138.295761182	26.6989452317	-87.0363933639	-66.6271063113	-291.732930174	-66.6828472214	-0.474049196639	0.0915184487941	-0.298342711301	-0.228383906718	-1.0	-0.228574975001							90	63	12	1	0	19760	9	260
lines	lines	80	100	10	-1	4	0	100	1511052124.47	90220	G4_44	4	search	44	1	-123.040654629	-83.2160985119	-60.0118725813	-120.24431347	-153.318270754	-67.295481309	-0.802517886644	-0.542767004238	-0.391420228563	-0.784279087409	-1.0	-0.438926691374							92	78	7	0	0	19460	9	263
lines	lines	80	100	10	-1	4	0	100	1511052124.47	46506	G4_45	4	search	45	1	-125.805311646	-73.7659382838	-55.6647763239	-83.029426096	-231.068326673	-73.5020130587	-0.544450697581	-0.319238639696	-0.240901802187	-0.35932846051	-1.0	-0.3180964441							100	78	11	0	0	23140	10	281
lines	lines	80	100	10	-1	4	0	100	1511052124.47	66956	G4_46	4	search	46	1	-173.8089878	54.7357959847	-68.4720161834	-99.3480086586	-238.477578934	-1.02841238879	-0.728827374787	0.229521769843	-0.287121399377	-0.416592658743	-1.0	-0.00431240703376							91	53	10	6	0	23540	9	261
lines	lines	80	100	10	-1	4	0	100	1511052124.47	70578	G4_47	4	search	47	1	-86.65795643	280.153895872	-57.4899249581	-65.5879498004	-186.385443468	-76.5953496861	-0.30932268909	1.0	-0.205208372274	-0.234114002221	-0.665296632368	-0.273404549481							100	79	9	1	0	23380	10	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	30451	G4_48	4	search	48	1	-107.699406976	-131.661826168	-40.0028420548	-119.262621839	-129.30198862	-90.8617439228	-0.818000251937	-1.0	-0.303830223376	-0.905825365714	-0.982076524249	-0.690114565225							95	75	10	0	0	21020	9	273
lines	lines	80	100	10	-1	4	0	100	1511052124.47	45702	G4_49	4	search	49	1	-125.368228024	-172.718957009	-39.9355802402	-111.459716976	-222.031348528	-9.30015533007	-0.564642014992	-0.777903472431	-0.179864602476	-0.501999909989	-1.0	-0.0418866767765							78	34	17	2	1	21320	7	230
lines	lines	80	100	10	-1	4	0	100	1511052124.47	84878	G4_50	4	search	50	1	-76.9059249063	55.4051846281	-53.1819653969	-120.314416672	-266.641761122	-5.34193441136	-0.288424156001	0.207788848959	-0.199450998122	-0.45122120468	-1.0	-0.0200341251456							96	48	18	4	0	26440	9	275
lines	lines	80	100	10	-1	4	0	100	1511052124.47	89487	G4_51	4	search	51	1	-61.6784782391	-71.4125697309	-78.8722254028	-113.833595934	-281.432148224	-106.479631465	-0.219159320029	-0.253747022796	-0.280253076632	-0.404479717946	-1.0	-0.378349211834							98	62	18	0	0	23100	9	279
lines	lines	80	100	10	-1	4	0	100	1511052124.47	26064	G4_52	4	search	52	1	-149.763754803	125.075068489	-39.3833185996	-98.0183081423	-210.920431171	-90.8732985576	-0.71004859023	0.592996457455	-0.186721212265	-0.464716991134	-1.0	-0.430841611945							96	82	7	0	0	21100	9	273
lines	lines	80	100	10	-1	4	0	100	1511052124.47	74490	G4_53	4	search	53	1	-172.262748529	157.259691656	40.4197853434	-75.6843169274	-200.583663562	-89.7478195852	-0.85880746951	0.784010466573	0.201510854002	-0.377320443666	-1.0	-0.447433345225							87	65	11	0	0	17980	8	253
lines	lines	80	100	10	-1	4	0	100	1511052124.47	35417	G4_54	4	search	54	1	-121.039110336	212.15747248	-26.8870552126	-81.3130857093	-99.8579515463	-87.0305599872	-0.570515423854	1.0	-0.126731596575	-0.383267601932	-0.470678455862	-0.410216802501							100	73	12	1	0	23500	10	282
lines	lines	80	100	10	-1	4	0	100	1511052124.47	252	G4_55	4	search	55	1	-102.659233964	42.4761181251	-27.6592055734	-132.128563024	-248.518782559	-84.1101726736	-0.413084407172	0.170917134261	-0.111296238009	-0.531664293794	-1.0	-0.338445938804							100	74	13	0	0	23560	10	281
lines	lines	80	100	10	-1	4	0	100	1511052124.47	91095	G4_56	4	search	56	1	-108.624823515	-28.4391511393	-17.2595041208	-75.5245048443	-339.658112154	-52.3566092179	-0.319806357121	-0.0837287558332	-0.0508143439042	-0.222354485707	-1.0	-0.154145028028							102	58	19	2	0	26820	10	284
lines	lines	80	100	10	-1	4	0	100	1511052124.47	35804	G4_57	4	search	57	1	-141.136917374	147.528508408	-73.0666462517	-107.893214778	-160.830157249	-126.487637757	-0.877552567182	0.917293814366	-0.454309362755	-0.670851888873	-1.0	-0.786467164616							72	64	4	0	0	12160	7	217
lines	lines	80	100	10	-1	4	0	100	1511052124.47	93602	G4_58	4	search	58	1	-119.32864023	-67.6650148309	-56.3210260793	-123.798646786	-328.90773685	-12.8314923428	-0.362802776767	-0.205726431001	-0.171236549856	-0.376393234077	-1.0	-0.0390124369396							98	50	19	2	1	30940	9	277
lines	lines	80	100	10	-1	4	0	100	1511052124.47	37527	G4_59	4	search	59	1	-63.6749367996	8.45988509221	-20.8029331984	-139.571628254	-241.496183136	-135.708686621	-0.263668501808	0.0350311337528	-0.086141871595	-0.577945483205	-1.0	-0.561949612862							103	59	22	0	0	25900	10	289
lines	lines	80	100	10	-1	4	0	100	1511052124.47	76580	G4_60	4	search	60	1	-137.026073932	-51.7999998262	-79.1253564711	-121.600607296	-95.9305262771	-141.362618052	-0.969323261132	-0.366433506538	-0.559733241797	-0.860203418498	-0.678613112852	-1.0							73	57	8	0	0	12640	7	222
lines	lines	80	100	10	-1	4	0	100	1511052124.47	52574	G4_61	4	search	61	1	-118.023062233	-46.5042158647	-50.6125070153	-136.943818197	-275.165493868	-139.514542382	-0.428916651482	-0.169004533276	-0.183934788857	-0.497678020134	-1.0	-0.507020485821							83	59	12	0	0	16580	8	243
lines	lines	80	100	10	-1	4	0	100	1511052124.47	95234	G4_62	4	search	62	1	-64.9279873141	-34.8897165439	-93.1966234215	-122.296347155	-268.641248046	-85.8423340297	-0.24169031296	-0.129874756009	-0.346918517166	-0.455240392327	-1.0	-0.31954264155							104	76	14	0	0	24860	10	295
lines	lines	80	100	10	-1	4	0	100	1511052124.47	14789	G4_63	4	search	63	1	-156.850353029	9.5221239349	-36.1361976379	-81.5279013308	-144.583511996	-127.334294856	-1.0	0.0607083360095	-0.230386460343	-0.519781433426	-0.92179271008	-0.811820263053							94	78	8	0	0	20600	9	266
lines	lines	80	100	10	-1	4	0	100	1511052124.47	15611	G4_64	4	search	64	1	-85.8836089287	-67.5176985861	-73.7208719956	-126.304490207	-225.371319981	-29.0639083593	-0.38107603459	-0.299584253186	-0.327108489234	-0.560428408625	-1.0	-0.128960101763							103	79	9	2	0	27500	10	292
lines	lines	80	100	10	-1	4	0	100	1511052124.47	78034	G4_65	4	search	65	1	-102.603836732	-41.42883296	-23.6716455311	-51.5313113887	-248.859697744	-98.9054997231	-0.412295914774	-0.166474657551	-0.0951204463627	-0.207069733894	-1.0	-0.397434782007							90	69	9	1	0	19260	9	259
lines	lines	80	100	10	-1	4	0	100	1511052124.47	42910	G4_66	4	search	66	1	-134.838216126	52.6341923323	-27.9038448598	-79.0170798065	-299.532418318	-66.2145687589	-0.450162345975	0.175721187803	-0.0931580128006	-0.263801428407	-1.0	-0.2210597742							107	78	13	1	0	27400	10	299
lines	lines	80	100	10	-1	4	0	100	1511052124.47	20033	G4_67	4	search	67	1	-32.4962914919	63.4959789364	-17.4320929977	-128.83201201	-210.309828082	-37.5109672137	-0.15451627624	0.301916365561	-0.0828876765135	-0.61258198528	-1.0	-0.178360505335							10	8	1	0	0	420	1	64
lines	lines	80	100	10	-1	4	0	100	1511052124.47	87727	G4_68	4	search	68	1	-92.2869845867	-25.1110157907	-34.9202376088	-126.095487621	-116.660350741	-65.1783087971	-0.731881737627	-0.19914285804	-0.276934871087	-1.0	-0.92517466677	-0.516896441157							105	74	14	1	0	26140	10	293
lines	lines	80	100	10	-1	4	0	100	1511052124.47	5135	G4_69	4	search	69	1	-42.0313689634	169.056895598	-100.003999685	-76.5896361915	-207.801815672	-78.7787406356	-0.202266610749	0.813548693264	-0.481246996625	-0.368570582234	-1.0	-0.379105160274							81	63	9	0	0	15740	8	239
lines	lines	80	100	10	-1	4	0	100	1511052124.47	30229	G4_70	4	search	70	1	-66.0763059385	151.574936159	-1.40997494558	-139.748376052	-65.6910053459	-172.622967887	-0.382778182691	0.878069343926	-0.00816794522093	-0.809558413708	-0.38054614719	-1.0							42	24	9	0	0	4860	4	138
lines	lines	80	100	10	-1	4	0	100	1511052124.47	59098	G4_71	4	search	71	1	-67.6691257756	-9.17193651897	-36.8045160582	-38.9828293177	-297.738120419	-66.7981405371	-0.227277332443	-0.0308053819446	-0.123613718009	-0.13092992346	-1.0	-0.224351992425							100	68	16	0	0	23800	10	284
lines	lines	80	100	10	-1	4	0	100	1511052124.47	3794	G4_72	4	search	72	1	-51.9507600209	-18.9686521714	-55.889437112	-51.7440326753	-205.821163331	-50.8279962285	-0.252407280088	-0.0921608442226	-0.271543684855	-0.251402877323	-1.0	-0.246952234678							104	68	18	0	0	26180	10	289
lines	lines	80	100	10	-1	4	0	100	1511052124.47	7179	G4_73	4	search	73	1	-144.423520783	-13.1278332232	-42.1076604165	-172.588170474	-217.748203388	-50.5707678017	-0.663259299207	-0.0602890541409	-0.193377762761	-0.792604337435	-1.0	-0.232244248241							98	66	13	2	0	24360	9	279
lines	lines	80	100	10	-1	4	0	100	1511052124.47	16257	G4_74	4	search	74	1	-86.3766686484	-78.4204689003	-57.8076532575	-36.2427527431	-285.555839231	-92.4575190573	-0.302486087769	-0.274623937341	-0.202439051547	-0.126920019709	-1.0	-0.323780873494							100	74	13	0	0	23720	10	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	26794	G4_75	4	search	75	1	-91.7838405103	-52.4318186254	-47.577621263	-78.3475606517	-392.42077153	-80.3602482682	-0.233891392019	-0.133611221498	-0.121241342749	-0.199651920428	-1.0	-0.204780822266							100	53	22	1	0	24660	10	285
lines	lines	80	100	10	-1	4	0	100	1511052124.47	10936	G4_76	4	search	76	1	-55.2727038569	-232.517599416	-56.1572719198	-84.6980157723	-217.438356621	-110.680721658	-0.237714065497	-1.0	-0.241518371344	-0.364264967404	-0.935147950808	-0.476010082402							100	76	12	0	0	23200	10	283
lines	lines	80	100	10	-1	4	0	100	1511052124.47	91525	G4_77	4	search	77	1	-130.883430418	-17.7407024709	-44.7902719076	-85.5105282098	-230.034404567	-36.6255869655	-0.56897328321	-0.0771219527109	-0.194711186754	-0.371729300104	-1.0	-0.159217865842							92	56	11	2	2	30440	9	266
