session	optimize	depth	controllers	survivors	episodes	noise	initial_value	variance	session_seed	game_seed	name	generation	type	game_num	repetition	landing_height	eroded_cells	row_trans	col_trans	pits	cuml_wells	mean_ht	max_ht	min_ht	all_ht	max_ht_diff	min_ht_diff	cleared	deep_wells	max_well	cuml_cleared	cuml_eroded	pit_depth	pit_rows	column_9	tetris	landing_height_norm	eroded_cells_norm	row_trans_norm	col_trans_norm	pits_norm	cuml_wells_norm	mean_ht_norm	max_ht_norm	min_ht_norm	all_ht_norm	max_ht_diff_norm	min_ht_diff_norm	cleared_norm	deep_wells_norm	max_well_norm	cuml_cleared_norm	cuml_eroded_norm	pit_depth_norm	pit_rows_norm	column_9_norm	tetris_norm	landing_height_var	eroded_cells_var	row_trans_var	col_trans_var	pits_var	cuml_wells_var	mean_ht_var	max_ht_var	min_ht_var	all_ht_var	max_ht_diff_var	min_ht_diff_var	cleared_var	deep_wells_var	max_well_var	cuml_cleared_var	cuml_eroded_var	pit_depth_var	pit_rows_var	column_9_var	tetris_var	lines	l1	l2	l3	l4	score	level	eps	norm_of_weights
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	72262	G1_88	1	search	88	1	-11.2808752562	-7.86665901553	7.885740033	0.0	-0.0	-7.19120784643	-21.1578625705	5.97640871621	0.0	-0.0	2.22763229819	-2.07473932825	-2.01841237389	-0.0	-1.95452417364	-11.5514620849	-8.95469030471	-10.8030073073	-2.87929708474	-1.76425938227	-14.2414913252	-0.533176506778	-0.371807832162	0.372709672667	0.0	-0.0	-0.33988347464	-1.0	0.282467508062	0.0	-0.0	0.105286263712	-0.0980599680774	-0.0953977447938	-0.0	-0.092378148649	-0.545965455932	-0.423232274756	-0.510590673858	-0.136086387514	-0.0833855204601	-0.673106334711																						6	4	1	0	0	-1340.0	0	54	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	83328	G1_89	1	search	89	1	2.45336487018	-14.7403100421	-21.9960083504	-0.0	-0.0	8.01581799033	5.72912996061	16.8680338339	-0.0	-0.0	12.9492508254	2.89893592358	16.2967911859	0.0	5.63531187822	-10.5403503601	-1.85779308646	5.91586584903	8.58349933264	-11.6263472465	22.3302721039	0.109867217863	-0.660104362969	-0.985030914449	-0.0	-0.0	0.358966426967	0.256563374327	0.755388638141	-0.0	-0.0	0.579896687562	0.129820895603	0.729807102666	0.0	0.252361988784	-0.472020686137	-0.0831961687624	0.264925829005	0.384388479133	-0.520654078571	1.0																						0	0	0	0	0	0	0	35	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	93099	G1_90	1	search	90	1	-5.56514064085	-5.49638667164	-1.48583922464	-0.0	-0.0	-4.45356878092	-1.29608801798	-7.04300629407	-0.0	-0.0	0.980976296247	-5.29711089821	1.80160201574	-0.0	13.0768705326	-1.34871519039	-5.95047243492	-14.3778951199	-12.4752813475	3.51048980994	-0.312257252347	-0.38706226429	-0.382280342553	-0.103341915645	-0.0	-0.0	-0.30975109665	-0.0901444896605	-0.489849608396	-0.0	-0.0	0.0682280881912	-0.368420471427	0.125303599777	-0.0	0.909512165966	-0.0938047731704	-0.413862556743	-1.0	-0.867670910343	0.24415881328	-0.0217178696702																						99	79	10	0	0	-5740.0	9	289	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	63703	G1_91	1	search	91	1	-0.648462402045	-17.7145537231	10.1057973199	-0.0	-0.0	3.9439023122	-2.43552548721	14.3082211074	-0.0	0.0	-6.91960540786	2.52387319108	-0.377095378982	-0.0	5.49422417742	-7.80857544702	-17.9985006516	18.6290567818	2.59195868463	-0.532887286399	2.76364117074	-0.0348091913422	-0.950909857139	0.542474986162	-0.0	-0.0	0.211707031568	-0.130737992574	0.768059342722	-0.0	0.0	-0.371441532918	0.135480460478	-0.0202423227004	-0.0	0.294927662831	-0.419161073932	-0.966152009863	1.0	0.139135261381	-0.0286051673276	0.148351105647																						0	0	0	0	0	0	0	26	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	37288	G1_92	1	search	92	1	-5.03174304672	-7.303265947	-2.80551304182	-0.0	0.0	6.7393614447	-30.097654914	-4.78535836502	-0.0	-0.0	-16.7342438784	4.2689462461	13.1172761899	-0.0	2.7732697304	-3.87860379468	-15.1631813333	-12.5485537855	-3.79335827537	8.92349659016	-7.88659906586	-0.16718056809	-0.242652325168	-0.0932136756114	-0.0	0.0	0.223916496616	-1.0	-0.158994392709	-0.0	-0.0	-0.555998263858	0.14183650714	0.435823861607	-0.0	0.0921423857878	-0.128867308957	-0.503799428115	-0.41692795739	-0.12603501124	0.296484779816	-0.262033673002																						2	2	0	0	0	-560.0	0	41	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	27923	G1_93	1	search	93	1	-5.8783409817	1.93963530332	-0.148325691447	-0.0	0.0	-1.57328989527	17.9098263281	2.61878170799	0.0	-0.0	-2.7530063829	-20.7356290275	7.24003106632	-0.0	8.24127301882	8.56734134211	4.60215475073	-1.571243751	5.38846312832	-15.6435505108	-20.8735726723	-0.281616428294	0.092923014846	-0.00710590821108	-0.0	0.0	-0.0753723341934	0.858014418962	0.125459199012	0.0	-0.0	-0.131889563235	-0.993391469352	0.346851551481	-0.0	0.394818517568	0.4104396251	0.220477578179	-0.075274308604	0.258147621057	-0.749442884377	-1.0																						14	10	2	0	0	-3080.0	1	76	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	42378	G1_94	1	search	94	1	25.0232085508	-18.5588709381	5.21300618392	0.0	0.0	-5.9102872971	-12.0597667085	-12.433450934	0.0	-0.0	-2.14228142666	0.877819230744	16.2257549091	-0.0	-17.8697916046	4.98730565142	7.59815694534	-1.96057766564	16.3179183511	-10.6021472823	9.71260717231	1.0	-0.741666317507	0.208326848786	0.0	0.0	-0.236192224714	-0.481943260154	-0.496876765772	0.0	-0.0	-0.0856117800525	0.0350802028029	0.648428233181	-0.0	-0.714128708485	0.199307200805	0.303644391961	-0.0783503706832	0.652111351666	-0.42369255968	0.388143956542																						2	2	0	0	0	-560.0	0	35	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	80541	G1_95	1	search	95	1	-14.1166322699	13.7300684489	10.9337148967	-0.0	0.0	7.58401915414	13.2116066724	16.5975567374	0.0	0.0	-2.14591358784	5.42477050069	7.48684405905	0.0	-4.36052656972	28.6060494105	4.69160656524	2.79160472924	1.26579266691	-1.53554011247	17.782383157	-0.493484160197	0.479970800998	0.38221687797	-0.0	0.0	0.265119417411	0.461846600446	0.580211426585	0.0	0.0	-0.0750160763918	0.189637178586	0.261722405343	0.0	-0.152433721523	1.0	0.164007497083	0.0975879153805	0.0442491253772	-0.0536788596857	0.621630162971																						0	0	0	0	0	0	0	36	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	89134	G1_96	1	search	96	1	0.165741681177	18.9355471314	-14.3372101547	0.0	-0.0	0.769492745009	1.90576790363	9.46777627054	-0.0	-0.0	-6.06221178214	-15.0570191845	4.55992803524	-0.0	-6.8998351176	-2.00861937472	5.13319134601	-1.38856685021	-6.70732197075	10.1102192248	20.7740823857	0.00797829131991	0.911498605804	-0.690148902296	0.0	-0.0	0.0370409980438	0.0917377657531	0.455749433104	-0.0	-0.0	-0.291816103816	-0.724798280133	0.219500815996	-0.0	-0.332136697521	-0.0966887170963	0.247095936692	-0.0668413085318	-0.32286971074	0.486674647626	1.0																						10	10	0	0	0	-2800.0	1	65	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	13389	G1_97	1	search	97	1	-29.5333171044	6.43126189074	1.26424344309	0.0	0.0	-22.1494570339	10.4473826414	1.41148497616	-0.0	-0.0	-2.8264362132	-3.38068211924	0.781373651638	-0.0	11.2878485309	5.29540333488	-2.65390707819	-3.73816927307	-1.38253468429	4.18529006617	19.279832035	-1.0	0.217762937634	0.0428073635826	0.0	0.0	-0.74998202727	0.353749042293	0.0477929712797	-0.0	-0.0	-0.0957033103734	-0.114470112087	0.0264573616596	-0.0	0.382207270894	0.179302694518	-0.0898614628628	-0.126574649907	-0.0468127125511	0.141714188467	0.652816341859																						5	5	0	0	0	-1400.0	0	54	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	66069	G1_98	1	search	98	1	-11.2874292695	-4.67466644833	-1.50667930293	-0.0	0.0	-5.73150026899	-12.2838228526	5.53218266517	-0.0	0.0	-1.06214634888	-21.5815373406	-22.2845343433	0.0	8.31106338713	-16.9835919252	-2.94701178193	11.2995037616	1.79176526426	4.50757534736	1.47929635515	-0.506514028772	-0.209771780569	-0.0676109843591	-0.0	0.0	-0.257196321929	-0.551226364589	0.248252109735	-0.0	0.0	-0.0476629366589	-0.968453592442	-1.0	0.0	0.372952077845	-0.762124604607	-0.13224471001	0.507055861594	0.0804039804762	0.202273705967	0.0663821972835																						0	0	0	0	0	0	0	27	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	52212	G1_99	1	search	99	1	-11.9333738445	5.61719427558	-5.76270173735	0.0	0.0	-2.12676319558	10.2826054861	-21.5844489268	-0.0	0.0	15.0272132221	15.2703410055	14.1175129481	-0.0	12.1370953786	1.42796295813	-14.1543718452	9.80812787673	-17.0379591128	6.90037297991	-2.21112584221	-0.552869053316	0.260242654081	-0.266983964099	0.0	0.0	-0.0985321980097	0.476389530305	-1.0	-0.0	0.0	0.696205553967	0.707469579478	0.654059457157	-0.0	0.562307401025	0.0661570264304	-0.655767117023	0.454407147943	-0.789362710655	0.319691876468	-0.102440690041																						0	0	0	0	0	0	0	32	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	97821	G1_100	1	search	100	1	2.16968881016	2.06751684565	4.84170236232	0.0	-0.0	-1.56638236864	7.22118610079	12.9458561165	-0.0	-0.0	-13.0630472801	-5.74150743666	6.28342610898	-0.0	-1.60403990331	-15.5655623346	-6.99819316247	-3.15343177951	4.06151510391	-6.71985466403	-3.5005366169	0.139390326127	0.132826350967	0.31105219704	0.0	-0.0	-0.100631274025	0.463920669589	0.831698581668	-0.0	-0.0	-0.839227456055	-0.368859621853	0.403674854395	-0.0	-0.10305055923	-1.0	-0.449594625112	-0.202590289495	0.260929545404	-0.431712939089	-0.224889826763																						0	0	0	0	0	0	0	30	16
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	17108	G1_101	1	search	101	1	-5.9664155989	11.5412126282	-0.189272686521	-8.19826734533	2.702964746	-1.67537660781	-2.81168010768	-5.27848753773	-9.80129797294	11.5658684761	-7.30454709942	5.28816978245	13.4978180136	10.7753076347	-0.876653711308	9.80865927817	26.3899013499	-9.28991083596	-11.2424781114	5.81366332514	1.2039536606	-0.226087074741	0.437334436199	-0.00717216347312	-0.310659264566	0.102424208039	-0.0634855199189	-0.106543790005	-0.20001922204	-0.371403357784	0.43826872722	-0.276793270372	0.20038611408	0.511476637771	0.408311781533	-0.0332192871692	0.371682301807	1.0	-0.352025220284	-0.426014404615	0.220298789604	0.0456217567712																						0	0	0	0	0	0	0	36	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	37325	G1_102	1	search	102	1	3.08692963558	-3.22189347017	-14.7889111973	19.0456101863	12.3025950877	-17.6237973443	16.2412232924	3.15774527044	-11.4775875216	21.7682371303	0.134231668216	7.93375427603	-9.58844926521	2.37374464339	-3.00760714849	0.842403247239	18.5742030797	-2.18874515074	5.63170748309	-19.2220114595	6.54231056121	0.141808894175	-0.148008929289	-0.679380287376	0.874926622318	0.56516267321	-0.809610683619	0.74609731579	0.145062057691	-0.527263069254	1.0	0.00616640049503	0.364464711981	-0.440478905472	0.109046250699	-0.138164938689	0.0386987353269	0.853270890451	-0.100547652878	0.258712152453	-0.883030230902	0.300543885205																						2	2	0	0	0	-760.0	0	34	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	25640	G1_103	1	search	103	1	-7.30676045777	6.32680798205	-4.72867293644	2.78653321126	-8.79849568127	-2.41675687327	2.32893131534	-9.42849860449	0.716793349732	-6.12598193195	-11.759947063	-24.7659588832	11.9007548017	0.633524350781	-6.79046220112	-2.31325853553	-14.8530079089	15.6996819283	3.74260379529	-9.35656255881	-28.4759867177	-0.256593758461	0.222180465414	-0.166058264576	0.0978555454068	-0.308979483959	-0.084869995805	0.081785798625	-0.33110349074	0.0251718529313	-0.215127995131	-0.412977684656	-0.869713809347	0.417922473405	0.0222476698371	-0.238462753493	-0.081235412787	-0.52159765546	0.551330567891	0.131430170705	-0.328577290458	-1.0																						0	0	0	0	0	0	0	31	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	11802	G1_104	1	search	104	1	-14.2609062203	3.96309106346	-2.9822330398	3.45163960742	10.8909429237	5.30184766932	-7.34006282951	-4.37467518572	-7.07474191876	1.31299827531	16.9976050088	0.227932098702	4.89475997351	-26.9813572985	-12.6928274001	1.10906071153	8.63283851479	12.6512747017	4.6882082968	-6.22996018058	4.95975886717	-0.528546657698	0.146882568568	-0.110529392825	0.127926833674	0.403646962723	0.196500406213	-0.272042015837	-0.162136957653	-0.262208525705	0.0486631662292	0.629975905985	0.00844776251174	0.181412666507	-1.0	-0.470429536203	0.0411047042318	0.319955679741	0.468889484015	0.173757318616	-0.230898694667	0.183821696303																						0	0	0	0	0	0	0	24	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	76646	G1_105	1	search	105	1	-2.25680628293	3.46450353282	12.7892934765	7.3406596467	-17.6645789611	-4.9958401331	9.08273025269	-13.7268444613	7.41755226917	-5.3586161573	9.12822227225	-1.53754545992	1.90931955332	-11.1617493698	-2.10996912917	-9.89895591169	-3.07449885886	6.06324949514	19.0420155459	4.10933468606	-3.2301492448	-0.118517195698	0.181939959269	0.671635491826	0.385498038745	-0.927663299011	-0.262358788704	0.476983659151	-0.720871402934	0.389536089354	-0.281410134572	0.479372692993	-0.0807448904879	0.100268774002	-0.586164281975	-0.110805976609	-0.519848116279	-0.161458688627	0.318414270828	1.0	0.215803556937	-0.169632738563																						1	1	0	0	0	-380.0	0	36	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	86569	G1_106	1	search	106	1	-1.58038984906	2.21357340071	-8.66786354831	-8.13673363258	-14.0351412632	-7.33996878878	-6.19481533496	9.14116115036	19.1234344256	-5.91664060973	15.9182637549	4.78934077555	6.25541253725	6.01384823175	-9.09949854163	7.5092654212	-9.18982010698	-24.7788776816	-7.00893158959	-21.3480785942	-22.7062286723	-0.0637797187334	0.0893330775168	-0.349808561133	-0.32837377613	-0.56641553518	-0.29621877484	-0.250003870819	0.368909410176	0.771763542776	-0.238777586529	0.64241262092	0.193283200195	0.252449389259	0.242700589955	-0.367228034237	0.303051071064	-0.370873137397	-1.0	-0.282859122178	-0.861543402749	-0.916354201512																						50	33	7	1	0	-10160.0	5	167	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	13650	G1_107	1	search	107	1	22.8884937335	-3.96791789887	9.56751591042	-7.38899546932	-7.20275391438	10.9807797177	17.8567042911	5.70141713683	-3.22298861066	-10.5923529738	3.08524038417	11.7245519021	12.4008054915	-10.922691638	-0.146911135718	10.9402857627	10.4970798082	11.4652096692	11.6507351331	21.7894324299	14.3398216265	1.0	-0.173358629234	0.418005484407	-0.322825763694	-0.314688856254	0.479751085657	0.780160743602	0.249095340358	-0.140812613018	-0.462780692217	0.134794382719	0.512246547922	0.541792117728	-0.47721321312	-0.00641855848746	0.477981901738	0.458618200501	0.500915866406	0.509021487771	0.951981929592	0.626507877427																						0	0	0	0	0	0	0	30	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	82474	G1_108	1	search	108	1	-8.88073760518	-7.1703977558	-10.6127033235	-25.4134065584	-1.2274519861	-4.22238754454	2.05158241526	4.91523035452	-4.67411956494	2.74670963281	-10.1402554467	9.01432115537	11.500021967	4.68878331833	9.54378482139	4.7109073412	-2.01216232005	3.49599628679	7.07148787369	9.77454630625	14.889655316	-0.349450892574	-0.282150200498	-0.417602547659	-1.0	-0.0482993880916	-0.1661480343	0.0807283514134	0.193410920461	-0.183923377379	0.108081127435	-0.399012049935	0.354707313034	0.452517923584	0.18450038595	0.375541342694	0.185370950973	-0.0791771978868	0.137565039884	0.278258164935	0.384621647782	0.585897655309																						47	9	7	4	3	8840.0	4	160	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	3916	G1_109	1	search	109	1	6.57761503343	6.74855885122	-0.401216091692	13.8406201949	5.40070225706	2.9250606685	-5.08205516293	-4.8435417706	0.748004104631	5.49908810393	0.79462204513	-14.4689022558	-7.01967855217	-18.8527768292	21.0786023231	0.596193738459	-7.4847409861	3.95433898845	15.0433747334	4.59931200436	-10.0746964818	0.312051763803	0.320161590781	-0.0190342834663	0.656619446714	0.256217284917	0.13876919464	-0.241100196542	-0.229784769235	0.0354864185569	0.26088485468	0.0376980424484	-0.68642607484	-0.333023909487	-0.894403553907	1.0	0.0282843107584	-0.355087157648	0.187599677048	0.713679896929	0.218198148713	-0.477958468375																						0	0	0	0	0	0	0	28	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	47741	G1_110	1	search	110	1	-5.57275540703	6.95566042561	-10.3342188622	-10.5529437874	6.20903604099	-7.87747740835	-3.34423422923	9.65761763638	-0.961103248726	13.1134065347	-12.0906241972	-8.48118895144	-11.492737816	-20.0577179072	-23.7084832794	17.355579214	-13.7948681188	22.3997168799	-1.86298043728	-14.0919650639	2.2541214103	-0.23505322299	0.293382766988	-0.43588696672	-0.445112564266	0.26189090073	-0.332264080983	-0.141056439158	0.407348606933	-0.0405383692157	0.553110309931	-0.509970378731	-0.357728027199	-0.484752131991	-0.846014385265	-1.0	0.732040890574	-0.581853674744	0.944797548449	-0.0785786427297	-0.594384925338	0.095076575913																						0	0	0	0	0	0	0	28	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	16253	G1_111	1	search	111	1	11.8386140677	6.50034479972	-1.32880161255	1.27843638827	-3.71458482963	2.41706657405	-5.84562387457	-19.5229177179	-4.25816146336	-14.5418950739	-21.099342194	0.453757304771	-8.50747185047	-10.5747370641	7.40474551316	8.95247328689	-25.9489419826	-6.08403791825	4.47084008608	11.4210993267	2.10412859356	0.456227235609	0.250505196091	-0.0512083156777	0.0492673801161	-0.143149760484	0.0931470183125	-0.225274073929	-0.752358910469	-0.164097691005	-0.560404161512	-0.813109922099	0.0174865435776	-0.327854286166	-0.407520933656	0.285358282358	0.345003402948	-1.0	-0.234461887592	0.172293733173	0.440137379563	0.0810872595487																						15	13	1	0	0	-5040.0	1	78	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	94560	G1_112	1	search	112	1	-2.52626621189	-6.79928161984	-20.4288509077	-0.823212412882	11.9025384443	9.86963751737	-4.73957924299	-12.6349620965	5.9449596488	-19.9408545621	-0.632419066951	-2.36162534621	-3.06796328997	8.63022825626	-4.82780735556	5.59519704656	2.53821541322	8.09299590195	-0.117134416865	-7.57690890192	-9.86604486279	-0.123661689211	-0.332827414062	-1.0	-0.0402965598312	0.582633771135	0.483122499742	-0.232004201529	-0.618486186699	0.29100802956	-0.976112393803	-0.0309571531854	-0.115602456393	-0.150177966633	0.422452946339	-0.236323001102	0.273887017525	0.124246607149	0.396155218839	-0.0057337741312	-0.370892564451	-0.482946637938																						3	1	1	0	0	-700.0	0	37	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	4070	G1_113	1	search	113	1	26.7313615714	-0.413695297408	17.7655906891	5.19691299593	8.01149886617	-11.7718819453	5.22908660296	-16.8032438964	-4.1915322983	8.84182275787	3.45317114355	-13.3656348345	8.23844606558	10.1281209102	0.882400653917	-18.5034064018	7.11935239304	10.9907588723	4.9666326782	-5.82644725609	8.70894632659	1.0	-0.0154760278971	0.664597298631	0.19441258097	0.299704107655	-0.440377191931	0.195616171252	-0.628596633639	-0.156802050172	0.330765895865	0.129180518333	-0.499998281002	0.30819403058	0.37888533598	0.0330099404611	-0.692198425895	0.266329583475	0.4111559691	0.185797968612	-0.217962981067	0.325795089162																						0	0	0	0	0	0	0	29	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	12264	G1_114	1	search	114	1	-10.7739443102	6.14287367302	3.9477665929	-6.72959478391	-19.2599415242	8.83339516006	-3.89640438132	-14.4249114426	-0.0160550782247	1.9874865836	7.25069451385	2.6125181202	-26.8800636463	12.8024969708	-4.05791007422	-12.811245736	-1.95316157369	7.77099417601	-1.47572947116	0.355806696297	18.6402476554	-0.400815431541	0.228528985417	0.146865968952	-0.250356356014	-0.716513985149	0.328622553737	-0.144955176915	-0.536639780039	-0.000597285722088	0.0739390579483	0.269742460779	0.0971916642229	-1.0	0.476282241713	-0.150963559001	-0.476607715837	-0.0726620888773	0.289098801188	-0.0549005199758	0.013236824919	0.693459952355																						1	1	0	0	0	-380.0	0	34	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	27406	G1_115	1	search	115	1	-0.926186587433	-15.4985299182	-12.5162462973	18.9746967484	-3.85178245133	0.574172190956	-1.36456765204	4.97882267339	3.97483067602	11.50674624	-0.891949183051	-2.96879683467	-21.5751243823	-5.08268769477	6.26915684798	8.93312977484	-19.5008421758	-7.54718759781	-10.3305676854	-21.6320280959	-0.629608640215	-0.0428155225819	-0.716462175874	-0.5785979124	0.877157549176	-0.178059238563	0.0265426888505	-0.0630808931085	0.230159772875	0.183747481207	0.531930995511	-0.0412328043906	-0.137240799684	-0.997369469315	-0.23496121918	0.289809019301	0.412958495395	-0.901480068783	-0.348889506076	-0.477558906616	-1.0	-0.0291053912015																						0	0	0	0	0	0	0	31	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	66090	G1_116	1	search	116	1	-18.281077698	-1.50524944207	-6.56711810322	15.3242241241	7.87592655919	-24.9386019532	-1.34666343354	-6.73087578222	-1.15188903066	-16.6685583861	-9.76857356158	-4.01301506444	10.3751293779	-24.7814804741	1.68541247263	11.2628482709	15.7530905249	7.1696957496	4.48032561825	7.00467642771	5.71540880989	-0.733043405252	-0.0603582127378	-0.263331445586	0.614478075111	0.315812673621	-1.0	-0.0539991550476	-0.269897879395	-0.0461889977962	-0.668383833922	-0.391704939191	-0.160915799209	0.416026904691	-0.993699667714	0.0675824761867	0.451623081843	0.631674965361	0.287493892523	0.179654241511	0.280876868754	0.229179198602																						3	3	0	0	0	-1140.0	0	41	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	41239	G1_117	1	search	117	1	10.133735718	6.99546243287	-9.7020616449	9.91626533069	3.74989368265	1.52609253611	11.1985599436	-6.9556249518	-8.29924615137	3.05651106521	-11.310748517	-16.7544586001	7.75633915918	-5.1441113513	17.0939049984	5.79392178971	3.63092529415	-8.45136564735	-13.9737419163	11.0343468787	-12.5143343046	0.592827427026	0.409237235934	-0.567574328149	0.580105325941	0.219370218976	0.0892769988049	0.655120052713	-0.406906728009	-0.485509083627	0.178807069859	-0.661683127294	-0.980142255478	0.453748816313	-0.300932487444	1.0	0.338946647373	0.21241052261	-0.494408132498	-0.817469262738	0.645513525419	-0.732093357593																						1	1	0	0	0	-380.0	0	34	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	83429	G1_118	1	search	118	1	5.26280504193	31.4871680891	8.71948537224	11.1265463274	-9.60925618243	-7.86440620407	3.7441673294	0.316504105828	-10.9046017967	-18.08495405	4.013092304	-6.56403467322	-1.70068833813	-5.76232610978	13.1321495568	-6.26421987694	0.221499422893	3.04994605686	-1.85982763598	-9.03268289158	6.78156266345	0.167141262976	1.0	0.276921866952	0.353367641572	-0.305180070664	-0.249765434028	0.118910894712	0.0100518441332	-0.346318912067	-0.574359497775	0.127451674684	-0.208466974694	-0.0540121084667	-0.18300553716	0.417063532663	-0.198945165828	0.00703459333868	0.0968631427327	-0.0590662085178	-0.286868697307	0.215375439426																						1	1	0	0	0	-380.0	0	41	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	10749	G1_119	1	search	119	1	1.37320045905	-1.33557055968	-5.22641302533	-4.73147397833	-20.9628511938	-17.5922174132	-0.851318012219	14.9079914555	-6.79285449819	7.86291145868	-5.86755813535	4.76680872802	1.48007488803	6.25762124398	-2.02740216293	1.25545631438	-2.1359286128	-23.5570456335	-6.52350626137	3.95190233666	17.1032411029	0.058292558431	-0.056695163751	-0.221861990109	-0.200851755858	-0.889876070198	-0.746792177887	-0.0361385729545	0.632846397101	-0.288357657572	0.333781730571	-0.249078692916	0.202351721102	0.0628293934247	0.265636928388	-0.0860635155389	0.0532943024313	-0.0906704790589	-1.0	-0.276923785896	0.167758826728	0.72603506267																						9	3	3	0	0	-2100.0	0	66	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	11560	G1_120	1	search	120	1	0.431003068604	2.78571743025	-3.819662431	-4.77535472541	-14.9672889791	5.42496980894	9.78666357263	-8.14583117822	1.60480550242	-17.7861261154	1.08987503565	-7.60963010684	0.743228579364	-8.62828222201	-1.11427650693	-11.7061371283	-4.07481632169	2.09075467377	5.42185253216	-2.879303133	3.14603919294	0.0242325431524	0.156623056205	-0.214755164009	-0.26848762313	-0.841514834764	0.30501132027	0.550241435889	-0.457987935393	0.0902279390132	-1.0	0.0612766955872	-0.42784078205	0.0417869846724	-0.485113068806	-0.0626486340925	-0.65816114495	-0.22910083372	0.117549749743	0.304836055754	-0.161884781111	0.176881642047																						16	14	1	0	0	-5380.0	1	73	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	64448	G1_121	1	search	121	1	1.52239904925	1.22297733033	-6.24924266703	-8.51824929234	-3.29028911871	-5.65549268565	-15.3499655842	-1.43722752205	-1.24879948606	-8.63357177378	7.21259029999	-5.57835071065	-3.61441207783	9.82877306132	-1.45477412323	-15.7016592014	1.37128210191	-10.53491601	2.21559209553	-10.5538879643	-5.10195201404	0.0969578456472	0.0778884138702	-0.397998873042	-0.542506316249	-0.209550409706	-0.360184399184	-0.977601499771	-0.0915334808644	-0.0795329633664	-0.549850921043	0.459352110977	-0.355271416804	-0.230193002629	0.625970347163	-0.0926509806748	-1.0	0.0873335794852	-0.670942852272	0.141105603371	-0.672151129314	-0.324930757228																						110	72	14	2	1	2120.0	11	318	21
2017-06-14_13-38-39	score	80	200	10	800	4	0	100	1497447519.24	90640	G1_122	1	search	122	1	9.64815202975	8.47685181518	-1.0066819408	15.3593696555	-5.44736519608	1.8952351085	1.51809948057	-0.742532628926	-1.42187278939	3.5931455964	-3.48264923868	-2.22968405891	-5.54835615594	-2.87306768242	2.16888308505	13.6677037169	1.89833139192	-2.33042029051	-23.8188434703	-10.4579130084	5.68555940642	0.405063832833	0.355888472324	-0.0422640982572	0.644841118109	-0.228699819236	0.0795687293069	0.0637352305734	-0.0311741680426	-0.0596952908802	0.150853067273	-0.146214036085	-0.0936100890744	-0.232939779921	-0.12062162825	0.0910574473423	0.573818948596	0.0796987223282	-0.097839355358	-1.0	-0.43906048677	0.238700061718																						3	1	1	0	0	-700.0	0	41	21
